регион,район,город,тип,население,широта,долгота,расстояние
Тверская область,Весьегонский район,Суслово,д,1,58.5286111111111,37.0555555555556,100
Вологодская область,Кирилловский район,Кузнецово,д,0,59.9658333333333,38.1772222222222,77
Вологодская область,Череповецкий район,Очениково,д,29,59.0230555555556,38.3475,33
Вологодская область,Кирилловский район,Гора,д,5,59.8519444444444,38.9311111111111,82
Вологодская область,Череповецкий район,Малая Шорманга,д,3,58.9863888888889,38.5202777777778,43
Вологодская область,Вологодский район,Усово,д,0,59.4066666666667,38.9591666666667,55
Вологодская область,Белозерский район,Демешево,х,0,59.7472222222222,37.6741666666667,55
Вологодская область,Шекснинский район,Юрочкино,д,97,59.0594444444444,38.535,38
Вологодская область,Шекснинский район,Екимовское,д,3,59.1744444444444,38.4719444444444,28
Вологодская область,Кирилловский район,Карботка,д,51,59.8416666666667,38.3997222222222,66
Вологодская область,Череповецкий район,Кумино,д,3,59.4572222222222,37.6666666666667,28
Вологодская область,Череповецкий район,Малый Исток,д,6,59.12,37.5397222222222,32
Вологодская область,Череповецкий район,Малая Липенка,д,9,58.8783333333333,37.0972222222222,68
Вологодская область,Череповецкий район,Бараново,д,7,58.8005555555556,38.4280555555556,57
Вологодская область,Череповецкий район,Горка,д,8,59.4080555555556,38.1438888888889,16
Вологодская область,Череповецкий район,Костяевка,д,77,59.0427777777778,37.8855555555556,27
Вологодская область,Шекснинский район,Катаево,д,9,59.0833333333333,38.9472222222222,57
Вологодская область,Череповецкий район,Плоское,д,12,58.7538888888889,38.4277777777778,62
Вологодская область,Шекснинский район,Киселево,д,0,59.4111111111111,38.6566666666667,39
Вологодская область,Белозерский район,Амосово,д,1,59.725,37.6758333333333,53
Вологодская область,Череповецкий район,Ионово,д,4,58.7383333333333,37.7430555555556,61
Вологодская область,Шекснинский район,Копосиха,д,2,59.3344444444444,38.5244444444444,29
Вологодская область,Череповецкий район,Николо-Раменье,д,97,58.8116666666667,37.3711111111111,63
Вологодская область,Шекснинский район,Сусловское,д,9,59.1183333333333,38.5941666666667,37
Вологодская область,Череповецкий район,Павловское,д,6,59.4933333333333,38.0313888888889,24
Вологодская область,Кирилловский район,Алексеевская,д,10,59.9633333333333,38.1433333333333,76
Вологодская область,Череповецкий район,Шилово,д,2,58.8927777777778,38.2497222222222,44
Вологодская область,Белозерский район,Белый ручей,п,134,59.75,37.4308333333333,62
Вологодская область,Кадуйский район,Большой Смердяч,д,5,59.15,37.1472222222222,51
Тверская область,Весьегонский район,Малое Фоминское,д,14,58.5091666666667,37.2186111111111,97
Вологодская область,Череповецкий район,Максаково,д,8,58.9391666666667,38.1441666666667,38
Вологодская область,Череповецкий район,Малое Ворсино,д,0,58.8327777777778,38.9941666666667,74
Тверская область,Весьегонский район,Хахилево,д,82,58.4594444444444,37.3752777777778,98
Вологодская область,Белозерский район,Тимонино,д,25,59.9755555555556,38.0033333333333,77
Вологодская область,Череповецкий район,Никитино,д,24,59.1702777777778,37.915,13
Вологодская область,Череповецкий район,Рогач,д,0,59.2213888888889,37.5647222222222,26
Вологодская область,Череповецкий район,Войново,д,121,59.2097222222222,37.9416666666667,8
Вологодская область,Череповецкий район,Петряево,д,3,59.3858333333333,37.8391666666667,15
Вологодская область,Шекснинский район,Остров,д,2,59.1375,38.4666666666667,29
Вологодская область,Череповецкий район,Новогородово,д,3,58.9938888888889,38.2572222222222,34
Вологодская область,Шекснинский район,Герасимово,д,0,59.2141666666667,38.7077777777778,39
Вологодская область,Кадуйский район,Ковалево,д,5,59.3577777777778,37.1452777777778,50
Вологодская область,Череповецкий район,Золотилово,д,0,58.8386111111111,38.9225,71
Вологодская область,Кирилловский район,Большое Зауломское,д,5,59.8758333333333,38.4847222222222,71
Вологодская область,Череповецкий район,Миндюкино,д,8,58.9166666666667,37.1463888888889,64
Вологодская область,Белозерский район,Лукино,д,7,59.9883333333333,38.0977777777778,79
Вологодская область,Кадуйский район,Чудиново,д,9,59.4147222222222,37.2777777777778,44
Вологодская область,Шекснинский район,Обухово,д,35,59.2433333333333,38.4069444444444,22
Вологодская область,Череповецкий район,Меледа,д,10,58.9169444444444,38.5488888888889,50
Вологодская область,Череповецкий район,Чикеево,д,23,58.8427777777778,38.8691666666667,68
Вологодская область,Белозерский район,Новомаксимово,д,0,59.8608333333333,37.5680555555556,69
Вологодская область,Белозерский район,Малое Кожино,д,5,59.9591666666667,37.9430555555556,76
Вологодская область,Кирилловский район,Дюнево,д,2,59.8677777777778,38.8505555555556,80
Вологодская область,Череповецкий район,Макутино,д,0,59.4316666666667,37.4263888888889,37
Вологодская область,Белозерский район,Остров Сладкий,д,67,59.9544444444444,37.2461111111111,87
Вологодская область,Кирилловский район,Паньково,д,13,59.8836111111111,38.7969444444444,80
Ярославская область,Пошехонский район,Пенье,д,46,58.5033333333333,38.8763888888889,99
Вологодская область,Кирилловский район,Каргач,д,10,59.8577777777778,38.2136111111111,65
Вологодская область,Белозерский район,Сенькино,д,0,59.9555555555556,37.0266666666667,94
Вологодская область,Шекснинский район,Прогресс,д,680,59.1947222222222,38.5008333333333,28
Вологодская область,Череповецкий район,Малое Красново,д,0,59.4608333333333,38.1033333333333,21
Вологодская область,Череповецкий район,Мостовая,д,15,59.2816666666667,37.9861111111111,1
Вологодская область,Шекснинский район,Турцево,д,0,59.5263888888889,38.4927777777778,38
Вологодская область,Кадуйский район,Большая Горка,д,0,59.3058333333333,37.2969444444444,41
Вологодская область,Череповецкий район,Большие Углы,д,33,59.3683333333333,37.9491666666667,11
Вологодская область,Кирилловский район,Запань Нова,нп,50,59.9272222222222,38.6780555555556,81
Вологодская область,Шекснинский район,Орловка,д,0,59.1433333333333,38.8797222222222,51
Вологодская область,Шекснинский район,Толстово,д,0,59.2938888888889,38.3872222222222,21
Вологодская область,Кирилловский район,Ягрыш,д,2,59.6994444444444,38.8338888888889,66
Вологодская область,Белозерский район,Ульянкино,д,5,59.9875,37.3686111111111,87
Вологодская область,Шекснинский район,Борятино,д,1,59.1116666666667,38.8263888888889,49
Вологодская область,Череповецкий район,Дорофеево,д,1,58.8366666666667,38.2919444444444,51
Вологодская область,Шекснинский район,Игнатовское,д,51,59.3605555555556,38.3375,20
Ярославская область,Пошехонский район,Чернецкое,д,8,58.7080555555556,38.5855555555556,71
Вологодская область,Кирилловский район,Воробьево,д,4,59.8563888888889,38.2069444444444,65
Вологодская область,Шекснинский район,Лукинки,д,0,59.1933333333333,38.5497222222222,31
Вологодская область,Белозерский район,Есипово,д,3,60.0169444444444,38.0230555555556,82
Вологодская область,Кирилловский район,Дивково,д,0,59.9672222222222,38.1872222222222,77
Вологодская область,Череповецкий район,Афонино,д,2,59.47,37.6844444444444,28
Вологодская область,Кирилловский район,Перхино,д,8,59.8633333333333,38.5280555555556,71
Вологодская область,Шекснинский район,Чернеево,д,214,59.1308333333333,38.9216666666667,54
Вологодская область,Шекснинский район,Роща,рзд,1,59.2075,38.6744444444444,38
Вологодская область,Кадуйский район,Бузыкино,д,4,59.4158333333333,37.1713888888889,50
Вологодская область,Шекснинский район,Дубки,д,16,59.4225,38.7166666666667,42
Вологодская область,Череповецкий район,Сокольники,д,0,58.8275,37.5725,56
Вологодская область,Шекснинский район,Назарово,д,8,59.3522222222222,38.6838888888889,38
Вологодская область,Кадуйский район,Васильевская,д,0,59.3852777777778,37.1730555555556,49
Вологодская область,Белозерский район,Рябово,д,0,59.8261111111111,37.6986111111111,63
Вологодская область,Череповецкий район,Курган,д,1,58.7261111111111,38.52,67
Вологодская область,Череповецкий район,Каменник,д,2,59.2402777777778,37.545,27
Ярославская область,Пошехонский район,Измайлово 2,д,96,58.5480555555556,38.7327777777778,90
Вологодская область,Кадуйский район,Большая Рукавицкая,д,15,59.1913888888889,37.1961111111111,47
Вологодская область,Кирилловский район,Татарово,д,7,59.9183333333333,38.6708333333333,80
Вологодская область,Шекснинский район,Соколье,д,3,59.26,38.2122222222222,11
Вологодская область,Кадуйский район,Себра,д,1,59.4436111111111,37.3241666666667,43
Вологодская область,Череповецкий район,Верхний Аньгобой,д,0,59.3963888888889,38.1852777777778,16
Вологодская область,Кирилловский район,Соколье,д,3,59.7802777777778,38.3963888888889,60
Вологодская область,Череповецкий район,Михайлово,д,2,59.2322222222222,37.4491666666667,32
Вологодская область,Череповецкий район,Андогский,п,303,59.1936111111111,37.4005555555556,36
Вологодская область,Кирилловский район,Окунево,д,26,59.5872222222222,38.8352777777778,57
Вологодская область,Кирилловский район,Петряево,д,1,59.7916666666667,38.2808333333333,59
Вологодская область,Череповецкий район,Зиновка,д,0,58.8225,38.9141666666667,72
Вологодская область,Кирилловский район,Зеленик,д,0,59.6194444444444,38.8897222222222,62
Вологодская область,Кадуйский район,Чурово,д,0,59.3569444444444,37.2158333333333,46
Вологодская область,Череповецкий район,Ильинское,с,38,58.7725,38.3891666666667,59
Вологодская область,Белозерский район,Курягино,д,4,59.7125,37.6188888888889,53
Вологодская область,Шекснинский район,Астралиха,д,0,59.2519444444444,38.6375,35
Вологодская область,Белозерский район,Чулково,д,30,59.9066666666667,37.7011111111111,72
Ярославская область,Пошехонский район,Надокса,д,16,58.6516666666667,38.5872222222222,76
Вологодская область,Белозерский район,Текарево,д,0,59.945,37.9305555555556,74
Вологодская область,Череповецкий район,Поповское,д,3,59.4863888888889,37.9163888888889,24
Вологодская область,Череповецкий район,Царево,д,4,59.3041666666667,38.1091666666667,6
Вологодская область,Череповецкий район,Солманское,д,195,59.1755555555556,37.9516666666667,11
Вологодская область,Череповецкий район,Куншино,д,3,58.8705555555556,37.3766666666667,58
Вологодская область,Белозерский район,Корково,д,10,59.9366666666667,37.5455555555556,78
Вологодская область,Череповецкий район,Рослино,д,48,59.0261111111111,38.0461111111111,27
Вологодская область,Череповецкий район,Текутово,д,0,59.4288888888889,37.4933333333333,34
Вологодская область,Кирилловский район,Амосово,д,12,59.9683333333333,38.155,77
Тверская область,Весьегонский район,Горка,д,38,58.6369444444444,37.33,81
Вологодская область,Шекснинский район,Домшино,с,1,59.1063888888889,38.9694444444444,57
Вологодская область,Череповецкий район,Великая,д,0,59.6638888888889,37.5913888888889,49
Вологодская область,Шекснинский район,Чебсара,рп,1233,59.2008333333333,38.835,47
Вологодская область,Белозерский район,Большие Новишки,д,31,59.8280555555556,37.6816666666667,64
Ярославская область,Пошехонский район,Хмелевка,д,3,58.6308333333333,38.6186111111111,79
Вологодская область,Череповецкий район,Новишки,д,2,59.3158333333333,37.6636111111111,20
Вологодская область,Череповецкий район,Качалка,д,9,59.4977777777778,37.495,38
Вологодская область,Шекснинский район,Пахомово,д,12,59.2386111111111,38.6727777777778,37
Вологодская область,Шекснинский район,Малое Митенино,д,0,59.2,38.5319444444444,30
Вологодская область,Шекснинский район,Большой Двор,д,2,59.4619444444444,38.5030555555556,34
Вологодская область,Череповецкий район,Аннино,д,16,59.59,37.6638888888889,40
Вологодская область,Череповецкий район,Молоково,д,3,58.9644444444444,38.7233333333333,53
Вологодская область,Кирилловский район,Рудаково,д,15,59.6136111111111,38.8738888888889,61
Вологодская область,Кирилловский район,Подгорная,д,0,59.9933333333333,38.9955555555556,97
Вологодская область,Белозерский район,Ленино,д,0,59.9519444444444,38.0383333333333,75
Вологодская область,Череповецкий район,Никольское,с,40,59.3472222222222,37.5522222222222,27
Вологодская область,Белозерский район,Никоновская,д,3,59.8766666666667,37.6891666666667,69
Вологодская область,Белозерский район,Ершово,д,9,59.835,37.8308333333333,63
Вологодская область,Череповецкий район,Ганино,д,11,59.2358333333333,37.7005555555556,18
Вологодская область,Череповецкий район,Михайлово,д,48,59.2583333333333,37.6661111111111,20
Вологодская область,Белозерский район,Рыхлянда,д,1,59.9961111111111,37.9219444444444,80
Вологодская область,Белозерский район,Большие Краснова,д,0,59.9863888888889,38.0133333333333,79
Вологодская область,Шекснинский район,Верхний Дор,д,2,59.1688888888889,38.5938888888889,34
Вологодская область,Кирилловский район,Корякино,д,2,59.815,38.8394444444444,75
Вологодская область,Шекснинский район,Курья,д,1,59.2819444444444,38.6658333333333,36
Вологодская область,Вологодский район,Заболотье,д,1,59.645,38.985,68
Вологодская область,Череповецкий район,Ягодная,д,1,59.5038888888889,38.0252777777778,25
Вологодская область,Белозерский район,Буброво,д,15,60.0102777777778,37.3091666666667,91
Вологодская область,Череповецкий район,Воротишино,д,5,58.8686111111111,37.8461111111111,46
Вологодская область,Белозерский район,Туриково,д,2,59.9936111111111,37.9352777777778,80
Вологодская область,Кадуйский район,Кумсара,д,0,59.6261111111111,37.1269444444444,63
Вологодская область,Кирилловский район,Бяковское,д,6,59.9538888888889,38.6216666666667,82
Вологодская область,Кирилловский район,Борок,д,0,59.91,38.71,80
Вологодская область,Белозерский район,Малютино,д,3,59.73,37.6019444444444,55
Вологодская область,Шекснинский район,Скорынино,д,3,59.3280555555556,38.6263888888889,35
Вологодская область,Кирилловский район,Дор,д,3,59.6622222222222,38.8058333333333,61
Вологодская область,Череповецкий район,Барское Поле,д,22,58.9611111111111,38.4022222222222,41
Вологодская область,Кирилловский район,Пески,д,10,59.8461111111111,38.4430555555556,67
Вологодская область,Череповецкий район,Клопузово,д,12,58.9469444444444,37.5133333333333,46
Вологодская область,Шекснинский район,Потрекичево,д,5,59.2252777777778,38.6591666666667,36
Вологодская область,Череповецкий район,Красково,д,5,59.5922222222222,37.4897222222222,46
Вологодская область,Череповецкий район,Ершово,д,2,58.9425,38.2263888888889,39
Вологодская область,Кадуйский район,Шутовская,д,0,59.3952777777778,37.1838888888889,49
Вологодская область,Череповецкий район,Большие Стражи,д,5,59.3433333333333,38.2138888888889,13
Вологодская область,Вологодский район,Останино,д,1,59.8147222222222,38.9994444444444,81
Вологодская область,Кирилловский район,Василево,д,0,59.9044444444444,38.9052777777778,86
Вологодская область,Белозерский район,Филяево,д,3,59.7622222222222,37.5325,60
Вологодская область,Шекснинский район,Комарово,д,0,59.1225,38.7819444444444,46
Вологодская область,Череповецкий район,Каргач,д,9,58.9469444444444,38.3938888888889,42
Вологодская область,Череповецкий район,Турманское,д,3,59.4902777777778,37.3519444444444,44
Вологодская область,Белозерский район,Федоровская,д,29,59.8277777777778,37.7986111111111,62
Вологодская область,Кирилловский район,Матвеевское,д,3,59.8172222222222,38.83,75
Вологодская область,Шекснинский район,Соболево,д,2,59.0808333333333,38.5488888888889,37
Вологодская область,Череповецкий район,Чиково,д,7,58.8888888888889,38.615,55
Вологодская область,Шекснинский район,Соловарка,д,0,59.4255555555556,38.7869444444444,46
Вологодская область,Кирилловский район,Ферапонтово,с,312,59.9525,38.5686111111111,81
Тверская область,Весьегонский район,Веселово,д,6,58.4652777777778,37.4169444444444,96
Вологодская область,Череповецкий район,Теребень,д,4,59.21,37.6438888888889,22
Вологодская область,Белозерский район,Максимово,д,2,59.7458333333333,37.9286111111111,52
Вологодская область,Череповецкий район,Кубино,д,2,59.4397222222222,38.1836111111111,20
Вологодская область,Череповецкий район,Новосела,д,11,59.0625,37.9452777777778,24
Вологодская область,Череповецкий район,Шурово,д,4,59.3144444444444,38.1386111111111,8
Вологодская область,Череповецкий район,Фоминское,д,69,58.9544444444444,38.6652777777778,51
Вологодская область,Шекснинский район,Панькино,д,0,59.2333333333333,38.7175,40
Вологодская область,Шекснинский район,Золотуха,д,4,59.5033333333333,38.5177777777778,38
Вологодская область,Кадуйский район,Слобода,д,6,59.3766666666667,37.2030555555556,47
Вологодская область,Шекснинский район,Мышкино,д,1,59.2927777777778,38.5380555555556,29
Вологодская область,Белозерский район,Лохта,д,0,60.0075,37.1111111111111,96
Вологодская область,Череповецкий район,Яковлево,д,15,58.9588888888889,38.4430555555556,42
Вологодская область,Череповецкий район,Глинское,д,6,58.6672222222222,37.3397222222222,78
Вологодская область,Череповецкий район,Васильевское,д,87,59.3727777777778,38.0038888888889,10
Вологодская область,Череповецкий район,Кошта,д,64,59.2061111111111,37.7808333333333,15
Вологодская область,Шекснинский район,Бирючово,д,4,59.2383333333333,38.2008333333333,11
Вологодская область,Череповецкий район,Добрынское,д,15,58.8627777777778,38.235,47
Вологодская область,Белозерский район,Сидорово,д,0,59.8772222222222,37.7725,68
Вологодская область,Кирилловский район,Чирково,д,1,59.7772222222222,38.8480555555556,72
Вологодская область,Белозерский район,Филино,д,0,59.9675,38.0238888888889,77
Вологодская область,Череповецкий район,Задунай,д,0,59.6716666666667,38.1388888888889,44
Вологодская область,Кадуйский район,Коптелово,д,15,59.2061111111111,37.0897222222222,53
Вологодская область,Белозерский район,Никоновская,д,362,59.8169444444444,37.8025,61
Вологодская область,Кирилловский район,Дуброво,д,1,59.8252777777778,38.4994444444444,66
Вологодская область,Череповецкий район,Карманица,д,1,59.1997222222222,37.6680555555556,21
Вологодская область,Шекснинский район,Самсоница,д,0,59.1327777777778,38.6363888888889,38
Вологодская область,Шекснинский район,Заболотье,д,0,59.3702777777778,38.2616666666667,17
Вологодская область,Череповецкий район,Высокое,д,2,59.5066666666667,37.3955555555556,43
Вологодская область,Череповецкий район,Токовые,д,1,58.9605555555556,38.8275,58
Вологодская область,Череповецкий район,Фролово,д,2,59.4511111111111,37.7636111111111,24
Вологодская область,Череповецкий район,Избная,д,0,58.7941666666667,38.8780555555556,72
Вологодская область,Череповецкий район,Борисово,д,282,59.1019444444444,38.0522222222222,19
Тверская область,Весьегонский район,Подлесное,д,17,58.5827777777778,37.1005555555556,93
Вологодская область,Шекснинский район,Антипино,д,3,59.1986111111111,38.3361111111111,20
Вологодская область,Шекснинский район,Брыкино,д,13,59.3730555555556,38.6163888888889,35
Вологодская область,Шекснинский район,Пашнец,д,2,59.2394444444444,38.2916666666667,16
Вологодская область,Череповецкий район,Акиньхово,д,9,59.0441666666667,37.3230555555556,47
Вологодская область,Вологодский район,Степаново,д,6,59.6888888888889,38.9816666666667,71
Вологодская область,Череповецкий район,Кроминская,д,18,59.2694444444444,37.6611111111111,20
Вологодская область,Кадуйский район,Ишкобой,д,6,59.4436111111111,37.1497222222222,52
Вологодская область,Кирилловский район,Верхоглядово,д,15,59.5838888888889,38.8341666666667,57
Вологодская область,Кадуйский район,Никоновская,д,3,59.3816666666667,37.1877777777778,48
Вологодская область,Кадуйский район,Пособково,д,3,59.4447222222222,37.2294444444444,48
Вологодская область,Череповецкий район,Конятино,д,0,58.84,38.4183333333333,53
Вологодская область,Череповецкий район,Сельцо,д,7,58.8433333333333,38.8613888888889,68
Вологодская область,Череповецкий район,Шиловка,д,7,58.9086111111111,38.4622222222222,48
Вологодская область,Шекснинский район,Низкие,д,2,59.1225,38.6852777777778,41
Вологодская область,Череповецкий район,Панфилка,д,1,59.1841666666667,37.6227777777778,24
Вологодская область,Шекснинский район,Оношево,д,0,59.1491666666667,38.7361111111111,43
Тверская область,Весьегонский район,Стрелица,д,10,58.7233333333333,37.1669444444444,78
Вологодская область,Шекснинский район,Савинское,д,3,59.2519444444444,38.6375,35
Тверская область,Весьегонский район,Арефино,д,20,58.5283333333333,37.1669444444444,96
Вологодская область,Кадуйский район,Борисово,д,0,59.4294444444444,37.2202777777778,48
Вологодская область,Череповецкий район,Аксеново,д,1,59.2472222222222,37.6980555555556,18
Вологодская область,Шекснинский район,Потеряево,д,5,59.1366666666667,38.4197222222222,27
Вологодская область,Шекснинский район,Малое Панькино,д,3,59.1063888888889,38.4966666666667,33
Вологодская область,Кадуйский район,Заозерье,д,5,59.1963888888889,37.3172222222222,41
Вологодская область,Шекснинский район,Панфилово,д,7,59.0297222222222,38.4775,37
Вологодская область,Шекснинский район,Коншево,д,0,59.1147222222222,38.9541666666667,56
Вологодская область,Кадуйский район,Якимово,д,0,59.1613888888889,37.2305555555556,46
Вологодская область,Череповецкий район,Литвиново,д,4,59.5652777777778,38.0127777777778,32
Вологодская область,Череповецкий район,Анашкино,д,0,59.3363888888889,37.6386111111111,22
Вологодская область,Череповецкий район,Архангельское На Саре,с,17,58.9338888888889,38.7205555555556,55
Вологодская область,Череповецкий район,Минино,д,18,59.0036111111111,38.3744444444444,36
Вологодская область,Череповецкий район,Нестеровское,д,88,59.5727777777778,37.6725,38
Вологодская область,Белозерский район,Кирьяновская,д,4,59.9641666666667,38.1052777777778,76
Вологодская область,Кадуйский район,Копосово,д,3,59.4666666666667,37.2491666666667,48
Вологодская область,Череповецкий район,Малое Калинниково,д,1,59.3997222222222,37.8308333333333,17
Тверская область,Весьегонский район,Чижово,д,2,58.5308333333333,37.0219444444444,100
Вологодская область,Череповецкий район,Жарки,д,3,58.9647222222222,38.5386111111111,45
Вологодская область,Кадуйский район,Красная Заря,п,1,59.6497222222222,37.1233333333333,65
Вологодская область,Череповецкий район,Воскресенское,с,275,58.8958333333333,38.6125,54
Вологодская область,Белозерский район,Рощино,д,3,59.7772222222222,37.8130555555556,57
Вологодская область,Кирилловский район,Васняково,д,3,59.9091666666667,38.6805555555556,79
Вологодская область,Шекснинский район,Костинское,д,128,59.1927777777778,38.4913888888889,28
Вологодская область,Шекснинский район,Федотово,д,2,59.3338888888889,38.6172222222222,34
Вологодская область,Череповецкий район,Мартыново,д,0,59.6408333333333,38.1027777777778,40
Вологодская область,Белозерский район,Кашкино,д,0,59.8877777777778,37.7669444444444,69
Вологодская область,Вологодский район,Чупрово,д,4,59.7961111111111,39.0111111111111,80
Вологодская область,Череповецкий район,Средние Чуди,д,6,58.785,37.4413888888889,63
Вологодская область,Шекснинский район,Келбуй,д,0,59.2783333333333,38.7497222222222,41
Ярославская область,Пошехонский район,Андреевское,д,38,58.6041666666667,38.7055555555556,84
Вологодская область,Череповецкий район,Ружбово,д,4,59.3219444444444,37.5875,25
Вологодская область,Череповецкий район,Дубнишное,д,8,58.8744444444444,38.6819444444444,58
Вологодская область,Череповецкий район,Вельяминово,д,13,58.9711111111111,38.5497222222222,45
Вологодская область,Вологодский район,Иватино,д,2,59.8069444444444,38.9283333333333,78
Вологодская область,Кирилловский район,Кузнецово,д,1,59.8705555555556,38.7986111111111,79
Вологодская область,Кадуйский район,Хохлово,п,1665,59.1477777777778,37.3980555555556,38
Вологодская область,Шекснинский район,Маурино,д,1,59.145,38.3005555555556,21
Вологодская область,Белозерский район,Лаврово,п,254,59.8627777777778,37.3691666666667,74
Вологодская область,Череповецкий район,Травливка,д,11,58.8911111111111,38.2902777777778,45
Вологодская область,Белозерский район,Монастырская,д,0,60.0236111111111,37.8422222222222,83
Вологодская область,Шекснинский район,Поздеево,д,6,59.4458333333333,38.6472222222222,40
Вологодская область,Череповецкий район,Захарово,д,5,59.5872222222222,37.2769444444444,54
Вологодская область,Шекснинский район,Задняя,д,7,59.5255555555556,38.3283333333333,32
Вологодская область,Череповецкий район,Мухино,д,3,59.2941666666667,38.2202777777778,11
Вологодская область,Череповецкий район,Нягослово,д,1,59.3583333333333,38.19,13
Вологодская область,Череповецкий район,Катаево,д,21,58.8611111111111,38.8552777777778,66
Вологодская область,Шекснинский район,Горка,д,13,59.3652777777778,38.3669444444444,22
Вологодская область,Шекснинский район,Сухоломово,д,11,59.0972222222222,38.8352777777778,50
Вологодская область,Белозерский район,Устье,д,8,59.9627777777778,37.1569444444444,90
Вологодская область,Кирилловский район,Шиляково,д,15,59.8088888888889,38.4013888888889,63
Вологодская область,Кирилловский район,Щелково,д,26,59.9622222222222,38.5444444444444,81
Вологодская область,Шекснинский район,Княже,д,207,59.3822222222222,38.6263888888889,36
Вологодская область,Белозерский район,Гора,д,0,59.6963888888889,37.7572222222222,49
Вологодская область,Череповецкий район,Малые Стражи,д,1,59.3372222222222,38.1980555555556,12
Вологодская область,Кирилловский район,Оносово,д,2,59.8869444444444,38.0652777777778,68
Вологодская область,Череповецкий район,Ясная Поляна,д,753,59.1547222222222,37.9102777777778,14
Вологодская область,Кирилловский район,Дмитриево,д,2,59.6836111111111,38.895,67
Вологодская область,Череповецкий район,Пиево,д,4,58.9644444444444,38.4572222222222,42
Вологодская область,Кирилловский район,Олюшино,д,3,60.1472222222222,38.4866666666667,100
Вологодская область,Шекснинский район,Починок,д,3,59.4183333333333,38.8072222222222,47
Вологодская область,Шекснинский район,Пыряево,д,5,59.3919444444444,38.4744444444444,28
Вологодская область,Белозерский район,Чирок,д,5,60.0172222222222,37.1869444444444,94
Вологодская область,Череповецкий район,Соболево,д,18,59.2958333333333,38.2047222222222,10
Ярославская область,Пошехонский район,Вахрамеево,д,12,58.7013888888889,38.5236111111111,70
Вологодская область,Белозерский район,Жидково,д,1,59.8541666666667,37.935,64
Вологодская область,Кирилловский район,Мигачево,д,3,59.8630555555556,38.1383333333333,65
Вологодская область,Кадуйский район,Юрино,д,2,59.4519444444444,37.0591666666667,57
Вологодская область,Череповецкий район,Петровское,д,4,58.8011111111111,38.3616666666667,56
Вологодская область,Шекснинский район,Новоселки,д,2,59.115,38.7538888888889,45
Вологодская область,Череповецкий район,Федорково,д,18,59.2888888888889,38.2136111111111,11
Вологодская область,Череповецкий район,Сойволовская,д,38,59.1836111111111,37.4955555555556,31
Вологодская область,Кадуйский район,Брюхово,д,2,59.4077777777778,37.2827777777778,44
Вологодская область,Кирилловский район,Громуха,д,2,59.8925,38.8158333333333,82
Вологодская область,Кирилловский район,Паунино,д,1,59.825,38.9061111111111,79
Вологодская область,Белозерский район,Задняя,д,0,59.7869444444444,37.4794444444444,64
Вологодская область,Шекснинский район,Логиново,д,5,59.3355555555556,38.3880555555556,22
Вологодская область,Кирилловский район,Хвощеватик,д,10,59.8372222222222,38.4502777777778,67
Ярославская область,Пошехонский район,Созонково,д,36,58.7163888888889,38.6411111111111,71
Вологодская область,Шекснинский район,Колуберево,д,8,59.4030555555556,38.6222222222222,37
Вологодская область,Кирилловский район,Глухарево,д,13,59.76,38.1038888888889,54
Вологодская область,Шекснинский район,Ржаницыно,д,0,59.3383333333333,38.5636111111111,31
Вологодская область,Шекснинский район,Соколово,д,1,59.3805555555556,38.6022222222222,35
Вологодская область,Шекснинский район,Пестово,д,4,59.2372222222222,38.5802777777778,32
Вологодская область,Шекснинский район,Вакарино,д,1,59.0258333333333,38.4327777777778,36
Вологодская область,Кадуйский район,Постниково,д,4,59.4094444444444,37.1705555555556,50
Вологодская область,Кадуйский район,Зыково,д,3,59.2772222222222,37.3638888888889,37
Вологодская область,Белозерский район,Паутово,д,2,59.7275,37.9030555555556,50
Вологодская область,Череповецкий район,Вощажниково,д,4,58.8969444444444,38.2147222222222,43
Вологодская область,Кирилловский район,Звоз,д,2,59.8411111111111,38.3022222222222,64
Тверская область,Весьегонский район,Федотово,д,5,58.7275,37.0436111111111,82
Вологодская область,Шекснинский район,Гущино,д,2,59.3247222222222,38.6808333333333,38
Вологодская область,Кирилловский район,Федорково,д,2,59.7233333333333,38.8663888888889,69
Вологодская область,Кирилловский район,Топорня,м,81,59.7619444444444,38.38,57
Вологодская область,Шекснинский район,Хорошево,д,2,59.3480555555556,38.5169444444444,29
Вологодская область,Кирилловский район,Шексна,п,42,59.7622222222222,38.2613888888889,55
Вологодская область,Кадуйский район,Туровино,д,0,59.3661111111111,37.1941666666667,48
Вологодская область,Вологодский район,Яруново,д,0,59.5016666666667,38.9269444444444,57
Вологодская область,Череповецкий район,Борок,д,74,58.5452777777778,37.5438888888889,85
Ярославская область,Пошехонский район,Григорово,д,45,58.6216666666667,38.7063888888889,82
Вологодская область,Череповецкий район,Климовское,д,2259,59.3472222222222,38.0172222222222,7
Тверская область,Весьегонский район,Крешнево,д,46,58.6061111111111,37.2744444444444,86
Вологодская область,Кадуйский район,Пречистое,д,1,59.3619444444444,37.2177777777778,46
Вологодская область,Шекснинский район,Спицы,д,8,59.0811111111111,38.9211111111111,55
Вологодская область,Кадуйский район,Лебенец,д,1,59.4797222222222,37.0452777777778,59
Вологодская область,Шекснинский район,Четвериково,д,8,59.1708333333333,38.3230555555556,20
Вологодская область,Кадуйский район,Мыза,д,0,59.3366666666667,37.3113888888889,40
