регион,район,город,тип,население,широта,долгота,расстояние
Псковская область,Островский район,Пентехи,д,0,57.2408333333333,28.2825,60
Псковская область,Пушкиногорский район,Мякиши,д,0,56.8991666666667,28.6411111111111,99
Псковская область,Пыталовский район,Магиново,д,2,57.1430555555556,27.8755555555556,77
Псковская область,Красногородский район,Столбово,д,0,56.9172222222222,28.08,98
Псковская область,Палкинский район,Лисихино,д,3,57.4247222222222,28.1225,43
Псковская область,Псковский район,Кашино,д,12,57.9394444444444,28.4486111111111,17
Псковская область,Порховский район,Туготино,д,19,57.7258333333333,29.3544444444444,57
Псковская область,Гдовский район,Ловыни,д,10,58.6713888888889,28.5144444444444,99
Псковская область,Порховский район,Заболотье,д,5,57.9333333333333,29.3194444444444,57
Псковская область,Псковский район,Молгово,д,24,57.8955555555556,28.1672222222222,18
Псковская область,Пыталовский район,Хворостово,д,2,57.1655555555556,27.8794444444444,75
Псковская область,Порховский район,Ольхово,д,19,57.6969444444444,29.1158333333333,43
Псковская область,Пыталовский район,Клюкино,д,0,57.0572222222222,27.95,85
Псковская область,Красногородский район,Кузнецы,д,1,56.8994444444444,28.5152777777778,98
Псковская область,Псковский район,Оклад,д,1,57.7136111111111,28.6522222222222,17
Псковская область,Псковский район,Лекихино,д,0,57.6477777777778,28.7052777777778,23
Псковская область,Псковский район,Пожнище,д,56,57.7622222222222,28.4372222222222,3
Псковская область,Псковский район,Горки,д,10,57.905,28.8944444444444,32
Псковская область,Псковский район,Подлипье,д,5,57.9111111111111,28.3825,14
Псковская область,Печорский район,Тарантаево,д,12,57.5966666666667,27.4508333333333,60
Псковская область,Пыталовский район,Губари,д,21,57.12,28.0683333333333,76
Псковская область,Новоржевский район,Большое Елисеево,д,0,57.1686111111111,29.1461111111111,82
Псковская область,Красногородский район,Перлица,д,2,56.9097222222222,28.2855555555556,97
Псковская область,Печорский район,Бабино,д,7,57.7863888888889,27.5319444444444,51
Псковская область,Гдовский район,Иголдино,д,1,58.5583333333333,28.2847222222222,86
Псковская область,Палкинский район,Сопки,д,7,57.4227777777778,28.1958333333333,41
Псковская область,Печорский район,Усадище,д,11,57.5458333333333,27.6241666666667,53
Псковская область,Пыталовский район,Лариохино,д,3,57.1147222222222,27.8363888888889,81
Псковская область,Новоржевский район,Усадище,д,2,57.1575,29.3527777777778,90
Псковская область,Псковский район,Голомино,д,15,57.5630555555556,28.6002777777778,27
Псковская область,Порховский район,Климово,д,9,57.4969444444444,28.7266666666667,37
Псковская область,Палкинский район,Мельница,д,10,57.5319444444444,28.1102777777778,32
Псковская область,Островский район,Рядобжа,д,64,57.3336111111111,28.4125,50
Псковская область,Псковский район,Соловьи,д,1330,57.6863888888889,28.34,11
Псковская область,Островский район,Петрухны,д,133,57.3375,28.2922222222222,50
Псковская область,Псковский район,Носырево,д,7,58.0527777777778,28.4094444444444,29
Псковская область,Печорский район,Ротово,д,431,57.6425,27.5438888888889,53
Псковская область,Палкинский район,Ботвино,д,13,57.5,27.7302777777778,50
Псковская область,Пыталовский район,Копанцы,д,2,57.1963888888889,27.8555555555556,73
