регион,район,город,тип,население,широта,долгота,расстояние
Вологодская область,Грязовецкий район,Дубовка,д,1,58.9608333333333,39.9738888888889,35
Вологодская область,Усть-Кубинский район,Матвеево,д,0,59.8555555555556,39.6555555555556,65
Вологодская область,Сокольский район,Поповка,д,0,59.7505555555556,39.8936111111111,52
Вологодская область,Вологодский район,Евлашево,д,0,59.4775,39.6094444444444,28
Вологодская область,Грязовецкий район,Юрово,д,822,58.9688888888889,39.9861111111111,34
Вологодская область,Грязовецкий район,Курочкино,д,1,58.9152777777778,40.4713888888889,50
Вологодская область,Харовский район,Злодеиха,д,6,60.0019444444444,40.0275,80
Вологодская область,Грязовецкий район,Ушаково,д,0,58.8230555555556,40.8361111111111,72
Вологодская область,Вологодский район,Кривякино,д,0,59.5058333333333,38.9475,61
Вологодская область,Вологодский район,Сулинское,д,0,59.2480555555556,39.79,9
Вологодская область,Сокольский район,Копытово,д,0,59.6958333333333,39.94,46
Вологодская область,Харовский район,Горка,д,2,60.0908333333333,39.79,90
Вологодская область,Вологодский район,Путятино,д,7,59.3630555555556,39.5275,25
Вологодская область,Вологодский район,Пирогово,д,4,59.1636111111111,39.5063888888889,28
