регион,район,город,тип,население,широта,долгота,расстояние
Республика Татарстан,Буинский район,Черки-Кильдуразы,с,332,55.1055555555556,48.2669444444444,93
Самарская область,Шигонский район,Маза,с,223,53.5127777777778,48.8572222222222,93
Республика Татарстан,Тетюшский район,Старая Кульметьевка,д,11,54.7805555555556,48.5391666666667,60
Чувашская республика,Шемуршинский район,Трехбалтаево,с,1125,54.9238888888889,47.67,81
Ульяновская область,Ульяновский район,Новая Бирючевка,п,675,54.3986111111111,48.1052777777778,16
Ульяновская область,Цильнинский район,Елховое Озеро,с,670,54.6944444444444,48.2044444444444,47
Ульяновская область,Сенгилеевский район,Мордовская Бектяшка,с,15,53.7488888888889,48.8163888888889,69
Ульяновская область,Ульяновск,Ульяновск,г,627870,54.3125,48.3955555555556,12
Республика Татарстан,Буинский район,Кабаланы,д,22,55.1388888888889,48.2302777777778,96
Ульяновская область,Вешкаймский район,Березовка,с,175,54.0491666666667,47.3169444444444,64
Ульяновская область,Вешкаймский район,Беклемишево,с,344,53.8591666666667,47.415,69
Ульяновская область,Майнский район,Подлесное,с,1158,54.3163888888889,47.6080555555556,40
Ульяновская область,Барышский район,Старотимошкино,рп,3383,53.7219444444444,47.5352777777778,75
Ульяновская область,Тереньгульский район,Риновка,с,1,53.8630555555556,48.1761111111111,45
Республика Татарстан,Дрожжановский район,Верхнее Чекурское,с,172,54.6041666666667,47.4113888888889,64
Ульяновская область,Ульяновский район,Максимовка,с,279,54.4966666666667,48.2861111111111,25
Ульяновская область,Чердаклинский район,Старый Уренбаш,с,293,54.3380555555556,48.9677777777778,49
Ульяновская область,Сенгилеевский район,Смородино,с,69,53.9797222222222,48.4025,34
Ульяновская область,Старомайнский район,Матвеевка,с,244,54.7783333333333,49.1958333333333,84
Ульяновская область,Карсунский район,Урено-Карлинское,с,717,54.2947222222222,47.2430555555556,63
Ульяновская область,Цильнинский район,Новая Воля,п,121,54.5963888888889,47.9236111111111,41
Чувашская республика,Батыревский район,Сугуты,с,1399,54.9955555555556,47.6347222222222,89
Ульяновская область,Ульяновск,Анненково,с,229,54.2252777777778,48.1969444444444,5
Ульяновская область,Сенгилеевский район,Новые Донцы,п,4,53.7405555555556,48.7394444444444,67
Ульяновская область,Цильнинский район,Буденновка,п,4,54.7216666666667,48.1669444444444,50
Ульяновская область,Цильнинский район,Кашинка,с,137,54.6313888888889,48.1447222222222,40
Республика Татарстан,Дрожжановский район,Новое Ильмово,с,628,54.6705555555556,47.6375,58
Чувашская республика,Шемуршинский район,Шемурша,с,3284,54.8855555555556,47.5163888888889,82
Республика Татарстан,Буинский район,Шаймурзино,с,187,54.8030555555556,48.0986111111111,60
Ульяновская область,Ульяновский район,Новая Беденьга,с,625,54.5002777777778,48.3508333333333,27
Ульяновская область,Новоульяновск,Новоульяновск,г,13903,54.1447222222222,48.3911111111111,17
