регион,район,город,тип,население,широта,долгота,расстояние
Курганская область,Курган,Керамзитовый,п,343,55.4252777777778,65.4391666666667,5
Курганская область,Юргамышский район,Раздольная,д,122,55.3394444444444,64.4505555555556,62
Курганская область,Белозерский район,Пьянково,с,160,55.8505555555556,65.0791666666667,46
Курганская область,Белозерский район,Малый Заполой,д,70,55.7138888888889,65.5461111111111,27
Курганская область,Кетовский район,Менщиково,с,1288,55.2111111111111,65.0955555555555,35
Курганская область,Каргапольский район,Малое Брылино,д,0,56.06,64.9402777777778,71
Курганская область,Юргамышский район,Пестерева,д,13,55.4622222222222,64.6102777777778,50
Курганская область,Куртамышский район,Кочарино,д,16,54.8788888888889,64.4583333333333,90
Курганская область,Варгашинский район,Камышное,с,32,55.5602777777778,65.8558333333333,29
Тюменская область,Упоровский район,Суерка,с,1228,56.255,66.0305555555556,95
Курганская область,Притобольный район,Новая Деревня,д,157,55.1763888888889,65.1872222222222,36
Курганская область,Каргапольский район,Деулина,д,331,55.7641666666667,64.8927777777778,46
Курганская область,Половинский район,Дубровка,д,85,54.8277777777778,66.0180555555555,81
Курганская область,Притобольный район,Комановка,д,8,54.9605555555556,65.61,58
Курганская область,Белозерский район,Сорокина,д,0,55.9680555555556,65.1188888888889,57
Курганская область,Притобольный район,Водный,п,197,54.8191666666667,65.1047222222222,75
Курганская область,Белозерский район,Редькино,д,401,55.6172222222222,65.4786111111111,16
Курганская область,Варгашинский район,Волосниково,д,22,55.9452777777778,66.0452777777778,65
Курганская область,Белозерский район,Малый Камаган,д,55,55.8530555555556,65.1277777777778,45
Курганская область,Юргамышский район,Новый Мир,п,1186,55.3347222222222,64.5044444444444,59
Курганская область,Каргапольский район,Малышева,с,380,56.1197222222222,64.5972222222222,88
Курганская область,Каргапольский район,Воденникова,д,7,56.0652777777778,64.5013888888889,87
Курганская область,Каргапольский район,Окуневка,п,230,55.715,64.68,53
Курганская область,Варгашинский район,Белово,д,210,55.8858333333333,66.3269444444445,73
Курганская область,Половинский район,Казённое,д,36,54.9130555555556,66.225,81
Курганская область,Юргамышский район,Ик,д,31,55.5169444444444,64.6461111111111,48
Курганская область,Варгашинский район,Сумки,ст,0,55.5538888888889,66.0419444444444,40
Курганская область,Куртамышский район,Куртамыш,г,16509,54.9125,64.4336111111111,88
Курганская область,Белозерский район,Скатова,д,5,55.9777777777778,65.5433333333333,56
Курганская область,Шатровский район,Кирпичики,д,2,56.2680555555556,64.8722222222222,94
Курганская область,Каргапольский район,Белоусова,д,50,56.0636111111111,64.9877777777778,70
