регион,район,город,тип,население,широта,долгота,расстояние
Пензенская область,Нижнеломовский район,Голицыно,с,812,53.625,44.1288888888889,82
Пензенская область,Никольский район,Соколовка,с,99,53.8961111111111,45.645,96
Пензенская область,Камешкирский район,Алексеевка,с,76,52.87,45.9008333333333,64
Республика Мордовия,Кочкуровский,Новотроицкий,п,14,53.9355555555556,45.5438888888889,98
Республика Мордовия,Инсарский,Кочетовка,с,360,53.7952777777778,44.2583333333333,91
Республика Мордовия,Инсарский,Александровка,д,0,53.9577777777778,44.5477777777778,99
Пензенская область,Колышлейский район,Карауловка,д,285,52.6766666666667,44.5872222222222,56
Пензенская область,Сердобский район,Октябрьский,п,208,52.4494444444444,44.1197222222222,95
Пензенская область,Сосновоборский район,Вязовка,с,190,53.3686111111111,46.0019444444444,71
Пензенская область,Мокшанский район,Засечное,с,215,53.5494444444444,44.6663888888889,54
Пензенская область,Пензенский район,Панчулидзиевка,ж/д_ст,10,53.2005555555556,44.3958333333333,43
Пензенская область,Пензенский район,Веселополье,д,0,52.8663888888889,44.8175,30
Пензенская область,Пензенский район,Толузаковка,д,48,53.0922222222222,44.8211111111111,13
Пензенская область,Бессоновский район,Кижеватово,с,3355,53.2144444444444,45.2913888888889,21
Пензенская область,Бессоновский район,Полевой,п,335,53.1861111111111,45.275,18
Пензенская область,Иссинский район,Верхняя Салмовка,с,190,53.8913888888889,44.6841666666667,89
Республика Мордовия,Инсарский,Кашаево,с,54,53.8269444444444,44.5763888888889,85
Пензенская область,Иссинский район,Широкоис,с,0,53.7038888888889,44.8736111111111,66
Пензенская область,Мокшанский район,Кругловка,д,0,53.6738888888889,44.3111111111111,78
Пензенская область,Мокшанский район,Городище,п,4,53.6336111111111,44.2408333333333,78
Пензенская область,Шемышейский район,Старое Назимкино,с,498,52.8769444444444,45.2716666666667,30
Пензенская область,Пензенский район,Новопавловка,с,269,52.7391666666667,44.9088888888889,41
Республика Мордовия,Кочкуровский,Рзд Журловка,п,13,53.9902777777778,45.2311111111111,98
Пензенская область,Бессоновский район,Мастиновка,с,72,53.29,44.8319444444444,23
Пензенская область,Мокшанский район,Труженик,п,83,53.3569444444444,44.6666666666667,36
Пензенская область,Мокшанский район,Белогорка,с,9,53.5983333333333,44.8613888888889,55
Пензенская область,Лунинский район,Суворово,с,42,53.5816666666667,44.8958333333333,53
Пензенская область,Шемышейский район,Мордовская Норка,с,230,52.8491666666667,45.4577777777778,40
Республика Мордовия,Рузаевский,Яковщина,с,83,53.9333333333333,44.6663888888889,94
Пензенская область,Бессоновский район,Лопатки,с,1025,53.195,45.2363888888889,16
Пензенская область,Мокшанский район,Елизаветино,с,414,53.3480555555556,44.5391666666667,41
Саратовская область,Екатериновский район,Михайловка,с,33,52.3677777777778,44.6388888888889,86
Пензенская область,Мокшанский район,Чурдюмка,д,3,53.6558333333333,44.4227777777778,72
Пензенская область,Каменский район,Низовка,с,236,53.3325,44.0636111111111,68
Пензенская область,Мокшанский район,Беликово,с,47,53.6616666666667,44.6463888888889,66
Пензенская область,Пензенский район,Дубасово,с,34,53.165,44.4838888888889,36
Пензенская область,Иссинский район,Новоархангельское,д,27,53.8933333333333,44.7519444444444,89
Пензенская область,Каменский район,Пустынь,с,407,52.9583333333333,44.2619444444444,53
Пензенская область,Иссинский район,Дмитриевка,с,205,53.7927777777778,44.9436111111111,76
Пензенская область,Пензенский район,Урлейка,с,398,52.8622222222222,45.13,28
Пензенская область,Никольский район,Черняевка,д,0,53.7416666666667,45.6730555555556,82
Пензенская область,Иссинский район,Бутурлино,с,55,53.8938888888889,45.0766666666667,87
