регион,район,город,тип,население,широта,долгота,расстояние
Пермский край,Добрянский район,Ярино,п,384,58.4363888888889,56.6902777777778,70
Пермский край,Кунгурский район,Новая Деревня,д,26,57.3916666666667,56.9483333333333,80
Пермский край,Ильинский район,Жердовка,д,89,58.6527777777778,55.8294444444444,82
Пермский край,Ильинский район,Романята,д,39,58.3180555555556,55.9158333333333,45
Пермский край,Нытвенский район,Сахары,д,1,58.2177777777778,55.2319444444444,57
Пермский край,Кунгурский район,Сылвенск,с,224,57.4644444444444,56.9094444444444,72
Пермский край,Краснокамский район,Нижние Симонята,д,58,58.1011111111111,55.5741666666667,33
Пермский край,Добрянский район,Захаровцы,д,2,58.5544444444444,56.2780555555556,72
Пермский край,Кунгурский район,Курашимский,рзд,11,57.5786111111111,56.6238888888889,51
Пермский край,Нытвенский район,Числы,д,90,58.0619444444444,55.3322222222222,43
Пермский край,Добрянский район,Бесово,д,5,58.33,56.4216666666667,51
Пермский край,Пермский район,Ольховка,д,14,57.92,55.7697222222222,14
Пермский край,Пермский район,Лесоучасток 831,п,87,57.9416666666667,56.5827777777778,33
Пермский край,Нытвенский район,Тюлени,д,22,57.9494444444444,55.4497222222222,34
Пермский край,Кунгурский район,Хохлово,д,13,57.4841666666667,56.7477777777778,64
Пермский край,Кунгурский район,Голубята,д,5,57.4916666666667,56.7513888888889,64
Пермский край,Краснокамский район,Запальта,д,40,58.1516666666667,55.7527777777778,30
Пермский край,Пермский район,Христофоровка,д,22,58.2169444444444,56.3038888888889,37
Пермский край,Нытвенский район,Сопени,д,11,58.0836111111111,55.3863888888889,42
Пермский край,Нытвенский район,Савинята,д,2,58.0072222222222,55.4883333333333,33
Пермский край,Ильинский район,Мосята,д,9,58.6594444444444,55.8722222222222,83
Пермский край,Краснокамский район,Заречная,д,3,58.0069444444444,55.5813888888889,28
Пермский край,Ильинский район,Онино,д,13,58.8158333333333,55.9152777777778,100
Пермский край,Кунгурский район,Лядово,д,20,57.9125,56.9347222222222,54
Пермский край,Краснокамский район,Нижнее Брагино,д,8,58.1380555555556,55.6452777777778,33
Пермский край,Пермский район,Малый Буртым,д,86,57.8252777777778,56.3586111111111,22
Пермский край,Оханский район,Загора,д,20,57.8525,55.1308333333333,53
Пермский край,Оханский район,Ключи 3-и,д,7,57.5294444444444,55.3919444444444,56
Пермский край,Карагайский район,Мухино,д,6,58.6302777777778,55.2352777777778,92
Пермский край,Пермский район,Ясыри,д,334,57.9375,56.0352777777778,2
Пермский край,Кунгурский район,Красный Берег,д,120,57.2058333333333,56.365,81
Пермский край,Пермский район,Серяк,п,2,57.8488888888889,55.6733333333333,21
