регион,район,город,тип,население,широта,долгота,расстояние
Брянская область,Карачевский район,Мазнева,д,190,53.0763888888889,34.9522222222222,54
Брянская область,Погарский район,Романовка,д,318,52.5855555555556,33.4505555555556,85
Брянская область,Брянский район,Дорожово,с,14,53.4508333333333,34.1341666666667,26
Брянская область,Погарский район,Посудичи,с,581,52.6233333333333,33.2588888888889,90
Брянская область,Дубровский район,Сетинка,д,21,53.5388888888889,33.49,58
Калужская область,Куйбышевский,Борисовский,п,0,53.9911111111111,33.8658333333333,88
Калужская область,Куйбышевский,Теребивль,д,0,54.0944444444444,33.8211111111111,100
Брянская область,Клетнянский район,Надва,д,15,53.4511111111111,33.3377777777778,61
Брянская область,Рогнединский район,Княгинино,д,0,53.83,33.6097222222222,78
Калужская область,Куйбышевский,Понизовка Первая,д,8,54.0333333333333,33.5352777777778,100
Орловская область,Шаблыкинский,Доброволец,п,2,52.7566666666667,35.1497222222222,82
Брянская область,Жуковский район,Балтика,п,3,53.4586111111111,33.6161111111111,46
Брянская область,Комаричский район,Война,с,119,52.3508333333333,34.4288888888889,97
Брянская область,Жуковский район,Казариновка,д,8,53.6388888888889,33.81,53
Орловская область,Дмитровский,Большое Кричино,с,87,52.4608333333333,34.9138888888889,97
Брянская область,Почепский район,Тарасики,п,38,52.9458333333333,33.7516666666667,41
Брянская область,Жуковский район,Меловка,п,234,53.4927777777778,33.6677777777778,45
Брянская область,Трубчевский район,Комягино,с,12,52.6822222222222,33.8708333333333,62
Брянская область,Почепский район,Зеленый Гай,п,13,52.9094444444444,33.3777777777778,63
Брянская область,Дятьковский район,Ивановичи,д,0,53.7783333333333,34.0333333333333,63
Калужская область,Куйбышевский,Соловьевка,д,19,54.0369444444444,33.9080555555556,93
Брянская область,Жирятинский район,Высокое,д,1,53.1177777777778,33.3891666666667,53
Брянская область,Брасовский район,Щепятина,д,0,52.735,35.0144444444444,77
Калужская область,Жиздринский,Песочня,д,7,53.6627777777778,34.7061111111111,61
Калужская область,Хвастовичский,Ловать,с,77,53.6266666666667,35.0252777777778,72
Брянская область,Трубчевский район,Боршня,д,1,52.5877777777778,33.5347222222222,82
Брянская область,Жирятинский район,Кашово,с,1,53.2194444444444,33.6116666666667,37
Брянская область,Брасовский район,Столбово,с,197,52.6005555555556,34.7769444444444,79
Брянская область,Рогнединский район,Милейково,д,12,53.9247222222222,33.5938888888889,87
Брянская область,Комаричский район,Комаричи,рп,7798,52.4188888888889,34.7841666666667,97
Брянская область,Почепский район,Карпово,д,1,52.8675,33.2088888888889,75
Брянская область,Почепский район,Гончаровка,п,11,52.7755555555556,33.4116666666667,70
Брянская область,Карачевский район,Морозовка,д,4,53.0466666666667,34.7527777777778,42
Калужская область,Жиздринский,Турьевка,д,2,53.6688888888889,35.0008333333333,74
