регион,район,город,тип,население,широта,долгота,расстояние
Липецкая область,Елецкий район,Крутое,с,216,52.5330555555556,38.3663888888889,99
Липецкая область,Тербунский район,Малиновая Поляна,с,157,52.1491666666667,38.6616666666667,53
Воронежская область,Семилукский район,Малая Покровка,с,296,52.0083333333333,38.6458333333333,45
Воронежская область,Рамонский район,Ситная,д,23,52.0575,39.3466666666667,28
Воронежская область,Семилукский район,Поляна,с,41,51.86,38.5072222222222,50
Липецкая область,Грязинский район,Александровка,д,22,52.4408333333333,39.9833333333333,86
Воронежская область,Нижнедевицкий район,Скупая Потудань,с,244,51.2366666666667,38.4963888888889,82
Липецкая область,Долгоруковский район,Стегаловка,с,1078,52.41,38.3188888888889,90
Воронежская область,Острогожский район,Калинин,х,16,51.0497222222222,39.0547222222222,86
Липецкая область,Добринский район,Никольское 2-е,д,46,52.1427777777778,40.2036111111111,76
Липецкая область,Задонский район,Кашары,с,1130,52.4855555555556,38.9625,76
Липецкая область,Добринский район,Коновка,д,54,52.1247222222222,40.1941666666667,74
Липецкая область,Тербунский район,Русовка,д,15,52.0988888888889,38.2958333333333,71
Воронежская область,Рамонский район,Борки,д,38,51.9647222222222,39.3480555555556,18
Воронежская область,Панинский район,Криуша,с,614,51.4633333333333,40.0480555555556,68
Курская область,Касторенский,Верхотопье,с,107,51.9069444444444,38.4,58
Воронежская область,Новоусманский район,Стахановский,п,19,51.7805555555556,39.4061111111111,12
Воронежская область,Хохольский район,Рудкино,с,772,51.4325,39.0302777777778,44
Липецкая область,Усманский район,Свх Ударник,п,390,52.1075,39.7422222222222,47
Липецкая область,Добринский район,Никольское,с,15,52.2969444444444,40.1466666666667,82
Воронежская область,Новоусманский район,Хреновое,с,1000,51.6597222222222,39.5752777777778,29
Воронежская область,Острогожский район,Мостище,х,0,51.0305555555556,39.1005555555556,87
Воронежская область,Новоусманский район,Благодатный,п,0,51.7727777777778,39.7788888888889,38
Липецкая область,Грязинский район,Березовка,с,37,52.3586111111111,39.8158333333333,72
Воронежская область,Репьёвский район,Зарослый,х,23,51.0944444444444,38.5175,94
Липецкая область,Задонский район,Заречный Репец,д,20,52.3894444444444,39.0519444444444,65
Воронежская область,Каширский район,Коломенское,с,228,51.4375,39.6658333333333,51
Воронежская область,Рамонский район,Васильевка,с,1,52.04,38.8905555555556,34
Липецкая область,Липецкий район,Слободка,д,11,52.7136111111111,39.1361111111111,100
Воронежская область,Нижнедевицкий район,Бобров,х,1,51.4377777777778,38.5277777777778,64
Липецкая область,Долгоруковский район,Нижний Ломовец,с,156,52.2566666666667,38.6383333333333,63
Воронежская область,Рамонский район,Большая Трещевка,с,61,51.9372222222222,38.8488888888889,29
Воронежская область,Рамонский район,Комсомольский,п,1057,51.9855555555556,39.2236111111111,18
Липецкая область,Грязинский район,Байгора,ж/д_ст,154,52.4094444444444,40.1041666666667,89
Липецкая область,Усманский район,Песковатка-Боярская,с,145,52.0016666666667,39.715,39
Курская область,Касторенский,Семеновский,п,101,51.9338888888889,38.2983333333333,65
Воронежская область,Семилукский район,Бахчеево,п,437,51.5919444444444,38.8755555555556,34
Липецкая область,Грязинский район,Колыбеловка,д,2,52.4936111111111,40.1936111111111,100
Воронежская область,Семилукский район,Катино,п,2,51.8561111111111,38.6202777777778,42
Воронежская область,Каширский район,Колодезный,п,5543,51.35,39.2986111111111,51
Воронежская область,Верхнехавский район,Верхняя Плавица,с,229,51.9319444444444,40.2188888888889,69
Воронежская область,Бобровский район,Люблинский,п,0,51.3069444444444,39.8530555555556,71
Липецкая область,Липецкий район,Степец,п,0,52.3769444444444,39.395,63
Липецкая область,Тербунский район,Каменка,с,100,52.12,38.7663888888889,46
Липецкая область,Усманский район,Верный Путь,п,2,52.3352777777778,39.8125,70
Липецкая область,Тербунский район,Плехановка,д,106,52.1363888888889,38.2502777777778,76
Воронежская область,Лискинский район,Машкино,с,157,51.1416666666667,39.3408333333333,75
Воронежская область,Семилукский район,Латная,рп,7274,51.6566666666667,38.8933333333333,29
Воронежская область,Бобровский район,Красный,п,135,51.2580555555556,39.8116666666667,73
Липецкая область,Задонский район,Владимировка,д,43,52.4777777777778,38.7425,80
Липецкая область,Липецкий район,Ивановка,д,10,52.6680555555556,39.25,94
Воронежская область,Аннинский район,Васильевка,с,473,51.4869444444444,40.1966666666667,76
Воронежская область,Острогожский район,Петропавловка,с,615,51.0055555555556,39.1947222222222,90
Белгородская область,Старооскольский городской округ,Гриневка,х,58,51.1294444444444,38.2916666666667,100
Липецкая область,Хлевенский район,Аникеевка,д,40,52.1122222222222,38.9141666666667,39
Липецкая область,Елецкий район,Ивлевка,д,0,52.5319444444444,38.7211111111111,87
Липецкая область,Липецкий район,Елецкое,с,1511,52.5180555555556,39.4986111111111,80
Липецкая область,Добринский район,Елизаветинка,д,52,52.1319444444444,40.1966666666667,75
Белгородская область,Старооскольский городской округ,Потудань,с,488,51.2711111111111,38.2380555555556,91
Воронежская область,Семилукский район,Красные Солонцы,д,5,51.7197222222222,38.8427777777778,28
Воронежская область,Семилукский район,Стрелица,рп,3923,51.6072222222222,38.9036111111111,32
Воронежская область,Семилукский район,Севостьяновка,х,41,51.7619444444444,38.8158333333333,29
Липецкая область,Задонский район,Марьино,д,26,52.3905555555556,39.1236111111111,64
Липецкая область,Липецкий район,Черемушки,с,206,52.4155555555556,39.2255555555556,66
Липецкая область,Задонский район,Заря,д,30,52.225,38.7930555555556,54
Воронежская область,Рамонский район,Гвоздевка,с,85,51.8308333333333,39.0988888888889,9
Липецкая область,Задонский район,Большое Панарино,д,148,52.3822222222222,38.8972222222222,67
Воронежская область,Репьёвский район,Осадчее,с,294,51.1575,38.5883333333333,85
Липецкая область,Долгоруковский район,Полевой,п,161,52.2958333333333,38.4,78
Курская область,Касторенский,Дальний Нарезной,х,3,51.8897222222222,38.3575,60
Липецкая область,Задонский район,Алексеевка,д,35,52.215,38.7913888888889,53
Воронежская область,Новоусманский район,свх Новоусманский 1 отделение,п,1186,51.7177777777778,39.4933333333333,21
Липецкая область,Долгоруковский район,Котово,д,26,52.4505555555556,38.2338888888889,98
Воронежская область,Бобровский район,Нескучный,п,116,51.1372222222222,39.7836111111111,84
Белгородская область,Красненский район,Каменка,с,218,51.0986111111111,38.37,99
Воронежская область,Панинский район,Березняги,п,8,51.6522222222222,40.0561111111111,59
Воронежская область,Семилукский район,Орлов Лог,п,560,51.6558333333333,38.9844444444444,24
Воронежская область,Лискинский район,Копанище,с,880,51.0047222222222,39.3238888888889,90
Воронежская область,Лискинский район,Санатория им Цюрупы,п,448,51.0316666666667,39.7805555555556,95
Воронежская область,Репьёвский район,Александровка 2-я,х,3,51.0911111111111,38.3994444444444,99
Липецкая область,Задонский район,Синявка,д,145,52.5483333333333,38.9361111111111,84
Курская область,Касторенский,Новотроицкая,д,12,51.8719444444444,38.3152777777778,63
Липецкая область,Усманский район,Васильевка,с,21,52.295,39.9519444444444,72
Воронежская область,Каширский район,Солонцы,с,146,51.3058333333333,39.4433333333333,58
Липецкая область,Задонский район,Паниковец,с,304,52.3855555555556,38.8194444444444,69
Воронежская область,Рамонский район,Скляево 4-е,с,0,51.9288888888889,38.9952777777778,20
Липецкая область,Задонский район,Алексеевка,д,248,52.3822222222222,38.78,70
Липецкая область,Хлевенский район,Стерляговка,д,20,52.2386111111111,39.3294444444444,47
Липецкая область,Добринский район,Средняя Матренка,с,529,52.1063888888889,40.1983333333333,74
Белгородская область,Старооскольский городской округ,Высокий,х,95,51.1219444444444,38.3722222222222,97
Воронежская область,Острогожский район,Ново-Успенка,х,195,51.1733333333333,39.0880555555556,72
Липецкая область,Добринский район,Ландышевка,д,32,52.0005555555556,40.2102777777778,70
Липецкая область,Грязинский район,Первомайский,п,201,52.4841666666667,39.6494444444444,79
Воронежская область,Верхнехавский район,Никольское,п,80,51.8625,39.7338888888889,35
Липецкая область,Задонский район,Нережа,с,134,52.3102777777778,38.7425,64
Воронежская область,Панинский район,Новоданковский,п,15,51.4111111111111,39.8930555555556,64
Воронежская область,Лискинский район,Ермоловка,с,678,51.1919444444444,39.4413888888889,70
Воронежская область,Лискинский район,Аношкино,п,115,51.2413888888889,39.3519444444444,64
Воронежская область,Репьёвский район,Корнеевка,х,78,51.0880555555556,38.5452777777778,93
Воронежская область,Хохольский район,Орловка,п,826,51.6044444444444,38.9997222222222,28
Воронежская область,Новоусманский район,Бабяково,с,2679,51.6872222222222,39.3697222222222,17
Липецкая область,Хлевенский район,Средняя Долина,д,6,52.0830555555556,38.9841666666667,34
Липецкая область,Липецкий район,Ленино,с,1908,52.5241666666667,39.4952777777778,80
Воронежская область,Семилукский район,Никандровка,д,10,51.9827777777778,38.6647222222222,43
Воронежская область,Панинский район,Красный Лиман 2-й,с,746,51.4527777777778,39.8541666666667,59
Липецкая область,Задонский район,Нечаево,д,233,52.4636111111111,38.87,76
Воронежская область,Новоусманский район,Тамлык,п,7,51.5630555555556,39.5377777777778,35
Липецкая область,Усманский район,Новоуглянка,с,1484,52.01,39.7388888888889,41
Липецкая область,Липецкий район,Александрово-Жуково,д,21,52.6825,39.1408333333333,96
Воронежская область,Панинский район,Первомайского отделения конезавода N11,п,254,51.7308333333333,39.9425,50
Воронежская область,Панинский район,Новохреновое,с,318,51.5733333333333,39.9319444444444,55
Воронежская область,Новоусманский район,Подклетное,с,179,51.5888888888889,39.4644444444444,29
Липецкая область,Тербунский район,Ивановка,д,19,52.2452777777778,38.2702777777778,81
Липецкая область,Усманский район,Федоровка,д,215,52.1288888888889,39.9036111111111,58
Воронежская область,Верхнехавский район,Синицино,п,3,51.8238888888889,40.1955555555556,66
Воронежская область,Лискинский район,Подлесный,х,58,51.0158333333333,39.3847222222222,89
Воронежская область,Хохольский район,Пашенково,х,41,51.2955555555556,39.1708333333333,57
Липецкая область,Задонский район,Бехтеевка,д,9,52.5338888888889,38.8827777777778,83
Воронежская область,Лискинский район,Лиски,г,53634,50.9869444444444,39.4977777777778,93
Липецкая область,Тербунский район,Засосная,д,9,52.2144444444444,38.3352777777778,75
Воронежская область,Верхнехавский район,Хлопотное,п,7,51.7613888888889,39.7897222222222,39
Воронежская область,Хохольский район,Мамончиха,п,15,51.6733333333333,38.7327777777778,37
Воронежская область,Панинский район,Партизан,п,30,51.5227777777778,40.0769444444444,67
Воронежская область,Нижнедевицкий район,Верхнее Турово,с,1393,51.6227777777778,38.6058333333333,48
Воронежская область,Рамонский район,Руда,х,0,51.9561111111111,38.7552777777778,36
Воронежская область,Семилукский район,Студеновка,с,21,51.7719444444444,38.9636111111111,18
Липецкая область,Грязинский район,Виноградовка,д,42,52.3547222222222,39.8830555555556,74
Воронежская область,Бобровский район,Лушниковка,п,587,51.0927777777778,40.0919444444444,100
Воронежская область,Верхнехавский район,Таловая,д,101,51.8058333333333,39.9252777777778,47
Липецкая область,Долгоруковский район,Тепленькая 1-я,д,42,52.3027777777778,38.5613888888889,71
Воронежская область,Рамонский район,Большая Верейка,с,737,52.0172222222222,38.9263888888889,30
Воронежская область,Новоусманский район,Никольское,п,45,51.6916666666667,39.7530555555556,38
Воронежская область,Семилукский район,Быстрик,х,41,51.8880555555556,38.7769444444444,32
Воронежская область,Верхнехавский район,Плясоватка,с,285,51.8944444444444,40.1077777777778,61
Воронежская область,Верхнехавский район,Нескучное,п,0,51.8244444444444,39.7394444444444,35
Воронежская область,Лискинский район,Вознесеновка,с,1054,51.1758333333333,39.4388888888889,72
Воронежская область,Каширский район,Мосальское,с,520,51.3402777777778,39.5422222222222,57
Воронежская область,Каширский район,Карамышево,п,61,51.2611111111111,39.5488888888889,65
Воронежская область,Рамонский район,Солнечный,п,0,51.7922222222222,39.2058333333333,3
Воронежская область,Верхнехавский район,Семеновка 1-я,д,2,51.7791666666667,39.8261111111111,41
Липецкая область,Усманский район,Беляево,с,155,51.9836111111111,39.5216666666667,27
Воронежская область,Семилукский район,Никольское,с,23,51.8244444444444,38.6102777777778,42
Липецкая область,Грязинский район,Волгоэлектросетьстрой,п,307,52.5411111111111,40.065,98
Воронежская область,Нижнедевицкий район,Дружба,х,3,51.2541666666667,38.5455555555556,78
Липецкая область,Липецкий район,Стебаево,с,170,52.4169444444444,39.2686111111111,67
Воронежская область,Репьёвский район,Новая Жизнь,п,3,51.2138888888889,38.6588888888889,77
Воронежская область,Семилукский район,Ольшанец,д,20,51.9125,38.5177777777778,50
Липецкая область,Долгоруковский район,Хитрово,д,43,52.445,38.2391666666667,97
Воронежская область,Рамонский район,Гремячье,с,178,51.9752777777778,38.7966666666667,34
Воронежская область,Хохольский район,Костенки,с,1406,51.3761111111111,39.0641666666667,50
Липецкая область,Липецкий район,Лозы,д,11,52.4316666666667,39.2022222222222,68
Липецкая область,Задонский район,Знаменка,д,11,52.3741666666667,38.74,70
Воронежская область,Хохольский район,Хохольский,рп,7496,51.5716666666667,38.7875,40
Воронежская область,Рамонский район,Русская Гвоздевка,с,810,51.8166666666667,39.0752777777778,10
Липецкая область,Задонский район,Немерзь,д,19,52.3694444444444,39.1127777777778,62
Липецкая область,Грязинский район,Синявка,с,854,52.4241666666667,40.0038888888889,86
Воронежская область,Рамонский район,ВНИИСС,п,2366,51.9180555555556,39.3,12
Липецкая область,Задонский район,Анненка,д,37,52.6255555555556,38.9577777777778,92
Воронежская область,Верхнехавский район,Марьевка,с,112,51.8005555555556,39.8427777777778,42
Белгородская область,Красненский район,Киселевка,с,36,50.9763888888889,38.7233333333333,99
Липецкая область,Задонский район,Дон,ж/д_ст,216,52.6336111111111,38.9116666666667,93
Воронежская область,Панинский район,Большой Мартын,с,720,51.3958333333333,40.0272222222222,72
Липецкая область,Задонский район,Улусарка,ж/д_ст,304,52.5427777777778,38.6825,89
Воронежская область,Лискинский район,Осинки,х,16,51.2411111111111,39.2572222222222,63
Воронежская область,Рамонский район,Высочкино,с,8,52.0052777777778,38.7511111111111,39
Курская область,Касторенский,Долгуша,д,20,51.8094444444444,38.3261111111111,62
Липецкая область,Долгоруковский район,Озерки,д,10,52.3325,38.5075,75
Воронежская область,Нижнедевицкий район,Семенов,х,0,51.2516666666667,38.4513888888889,82
Липецкая область,Долгоруковский район,Большой Колодезь,д,135,52.2266666666667,38.4708333333333,69
Воронежская область,Семилукский район,Долго-Маховатка,с,24,51.8880555555556,38.5272222222222,49
Воронежская область,Хохольский район,Дмитриевка,с,124,51.5083333333333,38.9391666666667,39
Воронежская область,Панинский район,Богородицкое,п,38,51.7130555555556,40.0713888888889,59
Воронежская область,Рамонский район,Карачун,с,247,52.015,39.3558333333333,23
Липецкая область,Задонский район,Уткино,с,960,52.3541666666667,38.9691666666667,62
Воронежская область,Рамонский район,Емань,д,8,52.0363888888889,39.1986111111111,24
Воронежская область,Нижнедевицкий район,Дмитриевский,х,200,51.2852777777778,38.3608333333333,84
Липецкая область,Усманский район,Озерки,д,0,52.1608333333333,39.9866666666667,64
Воронежская область,Острогожский район,Пески-Харьковские,п,54,50.9458333333333,39.2677777777778,96
Липецкая область,Елецкий район,Соколье,п,898,52.62,38.7227777777778,96
Липецкая область,Елецкий район,Петровские Круги,д,32,52.4544444444444,38.4961111111111,87
Воронежская область,Хохольский район,Оськино,с,723,51.2438888888889,39.03,65
Липецкая область,Добринский район,Асташевка,д,25,52.1375,40.1958333333333,75
Липецкая область,Тербунский район,Хутор-Березовка,с,433,52.1894444444444,38.3833333333333,71
Воронежская область,Каширский район,Красная Хворостань,п,7,51.4461111111111,39.725,53
Воронежская область,Лискинский район,Березово,х,0,51.0916666666667,39.5775,84
Воронежская область,Панинский район,Перелешинский,рп,2608,51.7163888888889,40.1994444444444,67
Воронежская область,Панинский район,Тойда 2-я,п,40,51.5844444444444,40.1405555555556,68
Курская область,Касторенский,Редкодуб,х,0,51.7027777777778,38.3175,64
Воронежская область,Верхнехавский район,Дмитро-Покровское,с,43,51.7819444444444,39.8711111111111,44
Воронежская область,Панинский район,Софьинка,с,97,51.6155555555556,40.1330555555556,66
Липецкая область,Долгоруковский район,Свишни,с,340,52.4555555555556,38.2516666666667,97
Липецкая область,Тербунский район,Олымовка,д,9,52.0525,38.2602777777778,71
Липецкая область,Липецкий район,Грязное,с,451,52.3647222222222,39.3894444444444,62
Липецкая область,Задонский район,Мухино,д,49,52.2944444444444,38.8958333333333,58
Воронежская область,Репьёвский район,Бутырки,с,1077,51.0663888888889,38.6097222222222,93
Воронежская область,Верхнехавский район,Малая Приваловка,с,493,51.8586111111111,39.6719444444444,30
Воронежская область,Нижнедевицкий район,Подорожное,х,13,51.6794444444444,38.3441666666667,62
Воронежская область,Новоусманский район,Ракитное,п,16,51.7927777777778,39.5227777777778,20
Воронежская область,Лискинский район,Новониколаевский,х,131,51.1102777777778,39.2475,78
Липецкая область,Елецкий район,Аленка,д,25,52.5322222222222,38.6877777777778,87
Липецкая область,Задонский район,Соловьевка,д,5,52.2311111111111,38.9722222222222,49
Липецкая область,Задонский район,Рублевка,д,59,52.2783333333333,38.7738888888889,60
Липецкая область,Хлевенский район,Дерезовка,д,99,52.1975,39.0272222222222,44
Липецкая область,Липецкий район,Пады,с,402,52.3969444444444,39.4441666666667,66
Воронежская область,Панинский район,Панино,рп,5967,51.6463888888889,40.1352777777778,65
Липецкая область,Елецкий район,Екатериновка,д,426,52.5563888888889,38.6966666666667,90
Воронежская область,Острогожский район,Завершье,с,113,50.9708333333333,38.8608333333333,97
Воронежская область,Новоусманский район,Нижняя Катуховка,с,604,51.6825,39.8747222222222,46
Воронежская область,Репьёвский район,Репье,х,0,51.1475,38.4761111111111,90
Курская область,Горшеченский,Березово-Колодезь,д,19,51.4194444444444,38.2508333333333,80
Воронежская область,Каширский район,Коммуна,п,57,51.2322222222222,39.6888888888889,72
Воронежская область,Аннинский район,Новонадеждинский,п,605,51.445,40.2208333333333,80
Липецкая область,Хлевенский район,Донская Негачевка,с,127,52.0541666666667,39.0941666666667,28
Липецкая область,Усманский район,Никольские Выселки,с,278,51.9522222222222,39.7825,41
Воронежская область,Рамонский район,Богданово,д,726,51.9383333333333,39.2027777777778,13
Липецкая область,Усманский район,Аксай,с,288,52.2480555555556,39.7125,58
Липецкая область,Грязинский район,Ермаковка,д,1,52.5047222222222,40.1130555555556,97
Липецкая область,Липецкий район,Боринское,с,6523,52.4575,39.3725,72
Липецкая область,Елецкий район,Паниковец,с,280,52.4677777777778,38.3697222222222,93
Липецкая область,Долгоруковский район,Вороновка,д,7,52.2877777777778,38.5094444444444,72
Воронежская область,Острогожский район,Веселый,х,13,51.1872222222222,39.0780555555556,70
Липецкая область,Долгоруковский район,Богатые Плоты,д,56,52.3277777777778,38.235,88
Воронежская область,Острогожский район,Гостинный,х,11,51.0108333333333,39.1375,89
Курская область,Касторенский,Волжанчик,х,3,51.8752777777778,38.2663888888889,66
Белгородская область,Старооскольский городской округ,Шаталовка,с,1339,51.1425,38.2716666666667,100
