регион,район,город,тип,население,широта,долгота,расстояние
Кемеровская область,Яшкинский район,Пача,с,1224,55.7052777777778,85.495,62
Кемеровская область,Ленинск-Кузнецкий,Чусовитино,с,1269,54.8363888888889,86.3258333333333,50
Кемеровская область,Промышленновский район,Контрольная,п/ст,104,54.8638888888889,85.8661111111111,47
Кемеровская область,Промышленновский район,Калинкино,д,642,54.9241666666667,85.7758333333333,43
Кемеровская область,Ижморский район,Большекитатский,п,4,55.8413888888889,86.7338888888889,74
Кемеровская область,Кемеровский,Известковый,п,18,55.5963888888889,85.7613888888889,42
Кемеровская область,Яшкинский район,Литвиново,п/ст,1238,55.8411111111111,85.3425,79
Кемеровская область,Промышленновский район,Плотниково,д,201,55.0241666666667,86.0788888888889,27
Кемеровская область,Топкинский район,Осиновая Грива,д,27,55.1847222222222,85.6436111111111,31
Кемеровская область,Ленинск-Кузнецкий,Новокамышинский,п,124,54.6513888888889,86.0991666666667,68
Кемеровская область,Кемеровский,Упоровка,д,226,55.2530555555556,86.4016666666667,18
Кемеровская область,Промышленновский район,Октябрьский,п,203,54.98,85.8180555555556,37
Кемеровская область,Беловский,Старопестерево,с,3493,54.5005555555556,86.41,87
Кемеровская область,Ленинск-Кузнецкий,Клейзавода,п,370,54.6894444444444,86.0794444444444,64
Кемеровская область,Гурьевский район,Горскино,с,1179,54.4627777777778,85.6372222222222,94
Кемеровская область,Беловский,Снежинский,п,832,54.4411111111111,86.3711111111111,93
Кемеровская область,Кемеровский,Нижняя Суета,д,9,55.5261111111111,86.655,44
Кемеровская область,Топкинский район,Верх-Падунский,п,514,55.1569444444444,85.2047222222222,58
Кемеровская область,Кемеровский,Мозжуха,д,1366,55.4197222222222,85.9208333333333,20
Кемеровская область,Промышленновский район,Пор-Искитим,д,692,55.0563888888889,85.8158333333333,30
Кемеровская область,Крапивинский район,Арсеново,с,268,54.8036111111111,86.8775,71
Кемеровская область,Ленинск-Кузнецкий,169 км,рзд,6,54.5777777777778,86.2125,77
Кемеровская область,Топкинский район,Среднеберезовский,п,71,55.2019444444444,85.2008333333333,58
Кемеровская область,Ленинск-Кузнецкий,Орловский,п,124,54.7947222222222,85.7369444444444,57
Кемеровская область,Кемеровский,Ровенский,п,98,55.8097222222222,86.0527777777778,60
Кемеровская область,Топкинский район,15 км,п,0,55.3491666666667,85.7794444444445,22
Кемеровская область,Топкинский район,Зарубино,с,1138,55.4638888888889,85.5452777777778,41
Кемеровская область,Яшкинский район,Корчуганово,д,127,55.8011111111111,85.2638888888889,79
Кемеровская область,Промышленновский район,Шипицино,д,185,54.9025,85.1991666666667,70
Кемеровская область,Кемеровский,Семеновский,п,10,55.4780555555556,85.8266666666667,29
Кемеровская область,Беловский,Инской,пгт,11988,54.4333333333333,86.4283333333333,95
Кемеровская область,Беловский,Менчереп,с,1244,54.4258333333333,86.4797222222222,96
Кемеровская область,Яшкинский район,Тальменка,п/ст,27,55.8016666666667,85.2036111111111,82
Кемеровская область,Топкинский район,Медынино,д,130,55.5533333333333,85.6222222222222,44
Кемеровская область,Крапивинский район,Кабаново,д,175,54.9847222222222,86.1669444444444,31
Кемеровская область,Промышленновский район,Тарабарино,д,51,54.8611111111111,85.9758333333333,46
Кемеровская область,Крапивинский район,Каменка,с,828,54.7997222222222,86.7069444444444,64
Кемеровская область,Промышленновский район,Пушкино,д,170,54.7744444444444,85.4986111111111,67
Кемеровская область,Топкинский район,Уньга,д,39,55.2144444444444,85.7877777777778,21
Кемеровская область,Ленинск-Кузнецкий,Красноярка,п,0,54.6002777777778,86.1922222222222,74
Кемеровская область,Крапивинский район,Междугорное,с,354,54.9280555555556,86.8352777777778,60
Кемеровская область,Крапивинский район,Михайловский,п,104,55.0013888888889,86.6436111111111,45
Кемеровская область,Топкинский район,Дедюево,рзд,0,55.3413888888889,85.7605555555556,23
Кемеровская область,Ленинск-Кузнецкий,Красная Горка,п,275,54.7005555555556,85.9769444444444,63
Кемеровская область,Топкинский район,Топки,с,1874,55.335,85.7744444444444,22
Кемеровская область,Ленинск-Кузнецкий,Южный,п,14,54.5841666666667,85.7211111111111,80
Кемеровская область,Кемеровский,Пугачи,д,569,55.28,86.2352777777778,8
