регион,район,город,тип,население,широта,долгота,расстояние
Республика Мордовия,Большеигнатовский,Новое Селище,с,3,54.9333333333333,45.4916666666667,91
Республика Мордовия,Рузаевский,Загорный,п,1,54.2447222222222,44.7208333333333,34
Нижегородская область,Большеболдинский район,Сергеевка,с,526,55.0008333333333,45.1925,97
Пензенская область,Мокшанский район,Юлово,с,109,53.6194444444444,44.6041666666667,69
Республика Мордовия,Старошайговский,Гавриловка,д,39,54.4752777777778,44.3811111111111,66
Республика Мордовия,Ромодановский,Малая Чуфаровка,д,75,54.4,45.3141666666667,31
Республика Мордовия,Инсарский,Яндовище,с,119,53.8980555555556,44.5577777777778,49
Республика Мордовия,Рузаевский,Боголюбовка,д,0,54.0997222222222,44.855,23
Республика Мордовия,Кочкуровский,Пенькозавод,п,56,54.0052777777778,45.7702777777778,38
Нижегородская область,Лукояновский район,Печи,с,320,54.7988888888889,44.3194444444444,94
Республика Мордовия,Большеигнатовский,Новое Баево,с,188,54.8913888888889,45.7313888888889,91
Пензенская область,Иссинский район,Сипягино,с,0,53.7819444444444,44.9438888888889,42
Пензенская область,Лунинский район,Луговой,п,20,53.7302777777778,45.4763888888889,47
Республика Мордовия,Инсарский,Новые Верхиссы,с,164,53.8483333333333,44.5655555555556,52
Республика Мордовия,Кадошкинский,Ушлейка,п,2,54.0013888888889,44.4358333333333,52
Республика Мордовия,Ромодановский,Козловка,с,22,54.4786111111111,45.4516666666667,42
Пензенская область,Иссинский район,Губарево,с,9,53.8402777777778,44.6113888888889,50
Республика Мордовия,Старошайговский,Авгуры,д,42,54.4913888888889,44.5219444444444,60
Республика Мордовия,Чамзинский,Мокшалей,с,326,54.2555555555556,45.625,30
Пензенская область,Никольский район,Маховка,д,122,53.885,46.1213888888889,65
Республика Мордовия,Чамзинский,Инелей,с,0,54.5813888888889,45.7741666666667,62
Республика Мордовия,Старошайговский,Мизеряне,с,37,54.2805555555556,44.6419444444444,41
Республика Мордовия,Чамзинский,Александровка,д,2,54.5816666666667,45.6186111111111,57
Пензенская область,Городищенский район,Телегино,с,5,53.3902777777778,45.7241666666667,88
Нижегородская область,Починковский район,Новая Березовка,с,6,54.8411111111111,44.7761111111111,84
Республика Мордовия,Атяшевский,Покровское,с,66,54.7697222222222,45.835,82
Республика Мордовия,Атяшевский,Наборные Сыреси,с,152,54.6772222222222,45.8663888888889,74
Республика Мордовия,Ичалковский,Селищи,с,330,54.7394444444444,45.6391666666667,73
Пензенская область,Бессоновский район,Анновка,д,0,53.3672222222222,44.8075,88
Республика Мордовия,Ичалковский,Рождествено,с,1282,54.6836111111111,45.3005555555556,62
Республика Мордовия,Атяшевский,Тетюши,с,272,54.5741666666667,46.0375,73
Республика Мордовия,Атяшевский,Чамзинка,д,5,54.6611111111111,46.035,80
Республика Мордовия,Ромодановский,Липки,п,348,54.4261111111111,45.1197222222222,34
Республика Мордовия,Лямбирский,Романовка,д,5,54.2938888888889,45.5283333333333,27
Республика Мордовия,Дубёнский,Кочкурово,с,410,54.4280555555556,46.1288888888889,68
Республика Мордовия,Кочкуровский,Майдан,п,8,53.99,45.5977777777778,29
Пензенская область,Лунинский район,Карауловка,д,16,53.5538888888889,45.2627777777778,63
Пензенская область,Городищенский район,Городище,г,7838,53.2736111111111,45.7022222222222,100
Нижегородская область,Починковский район,Зеленая Роща,д,0,54.7116666666667,44.6566666666667,74
Республика Мордовия,Чамзинский,Альза,с,113,54.4202777777778,45.7158333333333,46
Пензенская область,Мокшанский район,Рамзай,с,1926,53.3011111111111,44.7313888888889,97
Пензенская область,Никольский район,Малое Пермиево,д,12,53.5705555555556,45.9722222222222,79
Республика Мордовия,Инсарский,Венера,п,20,53.8980555555556,44.5211111111111,51
Республика Мордовия,Инсарский,Инсар,г,7830,53.8627777777778,44.3622222222222,62
Республика Мордовия,Ромодановский,Салма,с,54,54.4022222222222,45.1763888888889,30
Нижегородская область,Большеболдинский район,Казаковка,с,3,54.9422222222222,45.0891666666667,91
Республика Мордовия,Инсарский,Красная Поляна,д,0,53.7666666666667,44.2394444444444,75
Республика Мордовия,Рузаевский,Красный Клин,с,336,54.0513888888889,44.9911111111111,16
Республика Мордовия,Большеберезниковский,Симкино,с,315,54.255,46.1733333333333,64
Республика Мордовия,Старошайговский,Старое Шайгово,с,4327,54.3041666666667,44.4683333333333,52
Пензенская область,Мокшанский район,Алексеевка,с,197,53.6475,44.3402777777778,78
Нижегородская область,Починковский район,Ивашевка,с,27,54.5013888888889,45.1058333333333,42
Нижегородская область,Лукояновский район,Новая Москва,п,1,54.8658333333333,44.5127777777778,94
Пензенская область,Мокшанский район,Выглядовка,д,16,53.3283333333333,44.5186111111111,99
Республика Мордовия,Рузаевский,Аргамаково,с,409,53.9836111111111,45.0919444444444,17
Республика Мордовия,Чамзинский,Киржеманы,с,605,54.4238888888889,45.8436111111111,52
Республика Мордовия,Чамзинский,Макеевка,п,7,54.5755555555556,45.6141666666667,56
Республика Мордовия,Лямбирский,Лопатино,д,0,54.3127777777778,44.9902777777778,25
Республика Мордовия,Лямбирский,Языково,д,10,54.4572222222222,44.95,40
Нижегородская область,Починковский район,Дуброво,с,0,54.6544444444444,44.6716666666667,68
Республика Мордовия,Рузаевский,Татарская Пишля,с,3216,54.0644444444444,44.9055555555556,21
Пензенская область,Никольский район,Алово,с,3,53.5605555555556,46.1427777777778,87
Республика Мордовия,Ардатовский,Спасские Мурзы,д,105,54.7991666666667,45.9030555555556,87
Республика Мордовия,Рузаевский,Мордовская Пишля,с,514,54.1063888888889,44.7961111111111,27
Пензенская область,Бессоновский район,Десятая Артель,п,219,53.2680555555556,45.0505555555556,96
Республика Мордовия,Старошайговский,Новая Александровка,с,172,54.5063888888889,44.4363888888889,65
Республика Мордовия,Рузаевский,Ключарево,с,396,54.1419444444444,45.0005555555556,13
Республика Мордовия,Большеберезниковский,Симкинское лесничество,п,29,54.2266666666667,46.2111111111111,66
Пензенская область,Мокшанский район,Пичуевка,д,1,53.5730555555556,44.4836111111111,77
Пензенская область,Бессоновский район,Ухтинка,с,1241,53.2741666666667,45.0211111111111,95
Республика Мордовия,Ичалковский,Большая Пестровка,с,93,54.5636111111111,45.255,48
Республика Мордовия,Атяшевский,Козловка,с,287,54.7016666666667,45.9083333333333,78
Республика Мордовия,Атяшевский,Птицесовхоз Сараст,п,624,54.5586111111111,46.0913888888889,74
Пензенская область,Никольский район,Павловка,с,146,53.8755555555556,45.8969444444444,52
Республика Мордовия,Ромодановский,Пушкино,с,457,54.5133333333333,45.3688888888889,44
Республика Мордовия,Чамзинский,Азарьевка,д,3,54.5811111111111,45.6316666666667,57
Республика Мордовия,Большеберезниковский,Русские Найманы,с,574,54.2330555555556,46.0533333333333,56
Нижегородская область,Большеболдинский район,Пермеево,с,365,54.9758333333333,45.2136111111111,94
Пензенская область,Бессоновский район,Бардинка,д,37,53.3325,44.9883333333333,89
Нижегородская область,Починковский район,Новониколаевка,с,0,54.6680555555556,44.3855555555556,80
Республика Мордовия,Саранск,Зыково,с,897,54.0758333333333,45.1011111111111,9
Пензенская область,Никольский район,Усть-Инза,с,204,53.8836111111111,45.8113888888889,47
Республика Мордовия,Кочкуровский,Кочкурово,с,3075,54.0430555555556,45.45,18
Республика Мордовия,Большеигнатовский,Киржеманы,с,340,54.9594444444444,45.7416666666667,98
Пензенская область,Никольский район,Тюнярь,с,174,53.5513888888889,45.8286111111111,75
Республика Мордовия,Старошайговский,Лемдяй,с,467,54.3447222222222,44.7130555555556,40
Республика Мордовия,Инсарский,Сиалеевская Пятина,с,374,53.8138888888889,44.5177777777778,57
Республика Мордовия,Старошайговский,Акшов,с,3,54.2461111111111,44.4,54
Пензенская область,Иссинский район,Костыляй,с,10,53.8861111111111,44.9119444444444,33
Нижегородская область,Починковский район,Анютино,д,3,54.6111111111111,45.0138888888889,55
Республика Мордовия,Инсарский,Козловка,с,7,53.8616666666667,44.2236111111111,71
Республика Мордовия,Ичалковский,Пиче Вирь,п,0,54.7594444444444,45.0791666666667,71
Республика Мордовия,Инсарский,Языкова Пятина,с,208,53.7841666666667,44.5538888888889,57
Республика Мордовия,Рузаевский,Архангельское Голицыно,с,721,54.0405555555556,45.0530555555556,14
Республика Мордовия,Лямбирский,Болотниково,с,439,54.2772222222222,44.9258333333333,25
Республика Мордовия,Рузаевский,Хованщина,с,520,54.0733333333333,44.5988888888889,40
Нижегородская область,Лукояновский район,Новомихайловка,с,64,54.8191666666667,44.4097222222222,93
Пензенская область,Мокшанский район,Русская Муромка,с,28,53.5455555555556,44.3688888888889,85
Пензенская область,Бессоновский район,Александровка,с,270,53.49,44.9119444444444,73
Республика Мордовия,Лямбирский,Тарасполь,с,4,54.26,44.9769444444444,21
Нижегородская область,Починковский район,Наталинка,д,24,54.5711111111111,44.7741666666667,57
Ульяновская область,Инзенский район,Валгуссы,с,371,54.0608333333333,46.1961111111111,64
Республика Мордовия,Чамзинский,Апраксино,с,791,54.5055555555556,45.7736111111111,55
Республика Мордовия,Ардатовский,Калиновка-Мордовская,п,5,54.8669444444444,45.8863888888889,93
Нижегородская область,Починковский район,Взовка,д,91,54.5247222222222,45.0472222222222,45
Нижегородская область,Починковский район,Ильинское,с,805,54.7636111111111,44.8791666666667,74
Республика Мордовия,Рузаевский,Пайгарм,рзд,5,54.0794444444444,44.7511111111111,30
Пензенская область,Бессоновский район,Детский Санаторий,нп,27,53.3336111111111,45.1369444444444,88
Республика Мордовия,Большеберезниковский,Айкино,с,0,54.1311111111111,45.8505555555556,41
Республика Мордовия,Чамзинский,Карсаковка 1-я,д,1,54.5125,45.7897222222222,57
Республика Мордовия,Старошайговский,Красная Поляна,п,20,54.2861111111111,44.5291666666667,48
Нижегородская область,Починковский район,Ужовка,п,2086,54.7947222222222,44.9036111111111,77
Республика Мордовия,Лямбирский,Монастырская 2-я,д,18,54.2230555555556,45.5505555555556,24
Пензенская область,Лунинский район,Головачевка,с,0,53.705,44.9419444444444,50
Нижегородская область,Большеболдинский район,Новороссийский 1-й,п,1,54.8469444444444,45.1463888888889,80
Республика Мордовия,Старошайговский,Говорово,с,104,54.4616666666667,44.8355555555556,44
Пензенская область,Лунинский район,Липяги,с,129,53.6613888888889,45.0561111111111,52
Республика Мордовия,Ромодановский,Покрышкино,д,48,54.3591666666667,45.1891666666667,26
Пензенская область,Лунинский район,Еланка,с,0,53.5480555555556,45.0491666666667,65
Пензенская область,Городищенский район,Верхний Крутец,д,6,53.4305555555556,45.6147222222222,81
Пензенская область,Мокшанский район,Плодовый,п,24,53.46,44.5888888888889,84
Нижегородская область,Починковский район,Кочкурово,с,890,54.7583333333333,44.9947222222222,71
Нижегородская область,Починковский район,Дивеев Усад,с,241,54.5897222222222,44.8066666666667,58
Пензенская область,Лунинский район,Ломовка,с,563,53.7016666666667,45.3733333333333,48
Республика Мордовия,Чамзинский,Маколово,с,68,54.4175,45.5580555555556,39
Республика Мордовия,Лямбирский,Скрябино,с,385,54.1922222222222,45.5733333333333,24
Республика Мордовия,Саранск,Саранск,г,318578,54.1872222222222,45.1836111111111,7
Нижегородская область,Починковский район,Ягодный,п,3,54.5594444444444,44.9286111111111,51
Республика Мордовия,Ардатовский,Михайловка,с,1,54.8933333333333,45.8855555555556,95
Республика Мордовия,Рузаевский,Озерки,д,22,53.9580555555556,44.7936111111111,33
Республика Мордовия,Атяшевский,Ребровка,д,0,54.6952777777778,46.0925,85
Пензенская область,Лунинский район,Иванырсинский лесозавод,п,104,53.5369444444444,45.3238888888889,65
Республика Мордовия,Лямбирский,Владимировка,с,138,54.2563888888889,45.2258333333333,14
Республика Мордовия,Кочкуровский,Старые Турдаки,с,446,53.9136111111111,45.4752777777778,29
Республика Мордовия,Ромодановский,Большое Чуфарово,с,29,54.4177777777778,45.5111111111111,37
Нижегородская область,Починковский район,Рудня,д,56,54.5447222222222,44.8377777777778,52
Пензенская область,Лунинский район,Нагорная Пелетьма,с,7,53.7455555555556,45.3002777777778,42
Нижегородская область,Починковский район,Садовка,д,0,54.6069444444444,44.4252777777778,74
Республика Мордовия,Атяшевский,Бобоедово,рзд,0,54.6833333333333,46.1,84
Республика Мордовия,Ичалковский,Парадеево,с,136,54.665,45.6572222222222,66
Республика Мордовия,Рузаевский,Бекетовка,с,0,54.2572222222222,44.8536111111111,27
Республика Мордовия,Старошайговский,Красный,п,0,54.4169444444444,44.4702777777778,58
Республика Мордовия,Лямбирский,Новое Смольково,д,31,54.3516666666667,44.9719444444444,29
Пензенская область,Мокшанский район,Большая Хомяковка,д,0,53.4711111111111,44.3722222222222,91
Республика Мордовия,Лямбирский,Смоленский,п,0,54.3055555555556,45.0555555555556,22
Республика Мордовия,Ромодановский,Атьминский,п,9,54.5508333333333,45.3772222222222,48
Пензенская область,Лунинский район,Тепловка,с,37,53.7622222222222,45.2063888888889,40
Пензенская область,Мокшанский район,Малиновка,п,5,53.6702777777778,44.8344444444444,56
Пензенская область,Лунинский район,Дарьевка,с,91,53.8663888888889,45.3252777777778,29
Пензенская область,Мокшанский район,Долгоруково,с,456,53.6166666666667,44.2402777777778,85
Нижегородская область,Починковский район,Осинки,п,120,54.6786111111111,44.7955555555556,67
Республика Мордовия,Ромодановский,Дмитриевка,п,7,54.3372222222222,45.4836111111111,29
Республика Мордовия,Ромодановский,Ивановка,д,86,54.4508333333333,45.4025,38
Республика Мордовия,Лямбирский,Мельцапино,с,10,54.2588888888889,44.885,26
Пензенская область,Бессоновский район,Александровка,д,133,53.3019444444444,45.2483333333333,91
Республика Мордовия,Кочкуровский,Мордовское Давыдово,с,241,53.9713888888889,45.7311111111111,38
Республика Мордовия,Рузаевский,Булгаки,с,4,54.1063888888889,44.7125,32
Республика Мордовия,Большеберезниковский,Молния,п,7,54.3155555555556,45.94,51
Республика Мордовия,Ичалковский,Камчатка,п,3,54.7263888888889,45.4694444444444,68
Республика Мордовия,Лямбирский,Новая Михайловка,д,117,54.3230555555556,45.0791666666667,23
Пензенская область,Лунинский район,Анучино,с,12,53.7536111111111,44.9494444444444,44
Республика Мордовия,Рузаевский,Поповка,д,15,54.1141666666667,45.0411111111111,11
Нижегородская область,Большеболдинский район,Александровка,д,0,55.0122222222222,45.2122222222222,98
Республика Мордовия,Рузаевский,Болдово,с,583,53.9866666666667,44.6405555555556,40
Республика Мордовия,Большеберезниковский,Михайловка,д,1,54.0777777777778,45.6547222222222,29
Пензенская область,Лунинский район,Большой Вьяс,с,1170,53.8144444444444,45.4894444444444,39
Пензенская область,Мокшанский район,Новая Поляна,п,30,53.5844444444444,44.3641666666667,82
Республика Мордовия,Чамзинский,Смирновка,п,0,54.5888888888889,45.7058333333333,60
Республика Мордовия,Кадошкинский,Большая Поляна,с,442,53.9977777777778,44.3166666666667,60
Республика Мордовия,Ардатовский,Мокровка,п,2,54.8766666666667,45.8625,93
Республика Мордовия,Чамзинский,Кульмино,с,230,54.4330555555556,45.5969444444444,42
Республика Мордовия,Ромодановский,Курган,д,11,54.4288888888889,45.4638888888889,37
Республика Мордовия,Лямбирский,Атемар,с,4081,54.1825,45.4002777777778,13
Республика Мордовия,Рузаевский,Тепловка,с,4,54.1319444444444,44.8708333333333,22
Пензенская область,Никольский район,Александровка,д,27,53.765,45.5691666666667,46
Республика Мордовия,Рузаевский,Мордовская Полянка,д,9,54.1608333333333,44.8436111111111,24
Республика Мордовия,Кадошкинский,Нагаево,с,145,54.1380555555556,44.4283333333333,51
Пензенская область,Мокшанский район,Синцево,с,33,53.5094444444444,44.3233333333333,90
Республика Мордовия,Атяшевский,Капасово,с,268,54.5516666666667,46.1791666666667,78
Республика Мордовия,Большеигнатовский,Петровка,д,13,54.9733333333333,45.4841666666667,96
Республика Мордовия,Рузаевский,Палаевка,с,420,53.9411111111111,44.735,37
Пензенская область,Иссинский район,Грибоедово,с,18,53.8122222222222,45.1183333333333,35
Пензенская область,Лунинский район,Новая Степановка,с,47,53.7844444444444,45.1488888888889,38
Пензенская область,Лунинский район,Белый Ключ,с,10,53.8794444444444,45.4688888888889,32
Республика Мордовия,Ичалковский,Смольный,п,1322,54.7252777777778,45.2836111111111,66
Пензенская область,Мокшанский район,Михайловка,с,269,53.4747222222222,44.4875,86
Республика Мордовия,Атяшевский,Федоровка,д,1,54.7455555555556,45.8986111111111,82
Пензенская область,Иссинский район,Булычево,с,820,53.8836111111111,44.9975,30
Республика Мордовия,Старошайговский,Темяшево,с,0,54.5258333333333,44.6133333333333,59
Пензенская область,Иссинский район,Симанки,с,4,53.9138888888889,44.8575,33
Республика Мордовия,Атяшевский,Санеевка,д,32,54.7361111111111,45.9572222222222,83
Республика Мордовия,Рузаевский,Пушкино,с,6,54.0502777777778,44.795,28
Республика Мордовия,Лямбирский,Старая Чекаевка,д,106,54.2461111111111,45.0847222222222,15
Пензенская область,Мокшанский район,Николаевка,д,32,53.4605555555556,44.4916666666667,87
Пензенская область,Иссинский район,Украинцево,с,126,53.8661111111111,44.7747222222222,40
Республика Мордовия,Ромодановский,Раздолье,п,18,54.4036111111111,45.1136111111111,31
Республика Мордовия,Лямбирский,Красный Дол,п,27,54.2927777777778,45.2819444444444,19
Нижегородская область,Починковский район,Учуево-Майдан,с,344,54.5572222222222,44.4991666666667,66
Пензенская область,Городищенский район,Стеклозавод,п,66,53.4733333333333,45.6169444444444,77
Пензенская область,Мокшанский район,Варварино,д,91,53.3597222222222,44.5577777777778,95
Пензенская область,Никольский район,Исаевка,с,22,53.6713888888889,45.4844444444444,53
Пензенская область,Никольский район,Ильмино,с,574,53.7897222222222,45.6591666666667,47
Республика Мордовия,Рузаевский,Русское Баймаково,д,350,54.0380555555556,44.6941666666667,35
Пензенская область,Лунинский район,Новая Заря,п,6,53.7461111111111,45.4930555555556,46
Пензенская область,Никольский район,Нижний Шкафт,с,370,53.5969444444444,45.6783333333333,66
Республика Мордовия,Чамзинский,Кочкуши,с,72,54.4669444444444,45.6438888888889,47
Пензенская область,Никольский район,Сабаново,с,13,53.5711111111111,46.0908333333333,84
Нижегородская область,Починковский район,Ясная Поляна,п,5,54.5877777777778,44.7669444444444,59
Республика Мордовия,Большеигнатовский,Красная Нива,д,152,54.985,45.6752777777778,100
Пензенская область,Бессоновский район,Вазерки,с,2632,53.4466666666667,45.0922222222222,75
Нижегородская область,Починковский район,Пеля-Казенная,с,26,54.6686111111111,45.0261111111111,61
Пензенская область,Лунинский район,Засурское,с,562,53.5405555555556,45.2497222222222,65
Республика Мордовия,Краснослободский,Среднее Поле,д,18,54.3541666666667,44.3191666666667,63
Республика Мордовия,Ардатовский,Лесозавод,п,213,54.8213888888889,46.0238888888889,93
Нижегородская область,Лукояновский район,Панзелка,п,3,54.8588888888889,44.3430555555556,99
Республика Мордовия,Кадошкинский,Потижская Слобода,с,27,53.9594444444444,44.4197222222222,55
Республика Мордовия,Большеигнатовский,Растислаевка,д,3,54.955,45.6469444444444,96
Пензенская область,Сосновоборский район,Татарский Сыромяс,с,155,53.4263888888889,46.0111111111111,93
Нижегородская область,Лукояновский район,Волчиха,д,8,54.9322222222222,44.5355555555556,99
Пензенская область,Мокшанский район,Муратовка,с,144,53.6358333333333,44.7152777777778,63
Республика Мордовия,Ардатовский,Суподеевка,д,21,54.8036111111111,46.0930555555556,94
Республика Мордовия,Ромодановский,Новая Карачиха,д,10,54.5402777777778,45.2908333333333,46
Республика Мордовия,Саранск,Пушкино,п,715,54.1436111111111,45.1783333333333,3
Пензенская область,Лунинский район,Сандерки,с,56,53.6222222222222,45.2897222222222,56
Республика Мордовия,Ичалковский,Кендя,с,148,54.7238888888889,45.0594444444444,67
Республика Мордовия,Атяшевский,Макалейка,д,8,54.6475,46.0938888888889,81
Республика Мордовия,Чамзинский,Мачказерово,с,86,54.3861111111111,46.0561111111111,62
Республика Мордовия,Лямбирский,Суркино,д,401,54.3386111111111,45.2580555555556,23
Республика Мордовия,Старошайговский,Лемдяйский Майдан,с,25,54.3794444444444,44.6347222222222,47
Пензенская область,Мокшанский район,Чернозерье,с,698,53.5791666666667,44.3388888888889,83
Нижегородская область,Починковский район,Мадаево,с,687,54.7916666666667,44.5091666666667,87
Республика Мордовия,Большеберезниковский,Дегилевка,д,208,54.1580555555556,45.6819444444444,30
Республика Мордовия,Ичалковский,Тарханово,с,236,54.7613888888889,45.6630555555556,76
Республика Мордовия,Ардатовский,Редкодубье,с,1184,54.8133333333333,46.1702777777778,98
Республика Мордовия,Старошайговский,Нижняя Верченка,д,0,54.4088888888889,44.8216666666667,40
Республика Мордовия,Старошайговский,Кивчей,д,9,54.5025,44.355,69
Пензенская область,Лунинский район,Березенки,д,0,53.5102777777778,45.3102777777778,68
Республика Мордовия,Большеигнатовский,Раксажены,д,2,54.9805555555556,45.4772222222222,96
Республика Мордовия,Лямбирский,Смольково,с,169,54.3625,44.9675,30
Пензенская область,Иссинский район,Долгоруково,с,16,53.9238888888889,44.9286111111111,29
Республика Мордовия,Большеигнатовский,Новая Александровка,д,39,54.8916666666667,45.4572222222222,86
Пензенская область,Иссинский район,Александровка,д,13,53.8161111111111,44.9266666666667,39
Республика Мордовия,Инсарский,Казеевка,с,236,53.8161111111111,44.4,63
Республика Мордовия,Атяшевский,Андреевка,с,253,54.655,45.9947222222222,77
Республика Мордовия,Ичалковский,Баево,с,714,54.6761111111111,45.3205555555556,61
Нижегородская область,Большеболдинский район,Михалко-Майдан,с,4,54.9083333333333,45.375,87
Пензенская область,Никольский район,Заречный,п,22,53.8922222222222,46.0947222222222,63
Пензенская область,Мокшанский район,Георгиевский,п,19,53.5647222222222,44.3694444444444,83
Республика Мордовия,Старошайговский,Ровный,п,18,54.2327777777778,44.5805555555556,42
Республика Мордовия,Чамзинский,Пичеуры,с,461,54.3180555555556,45.83,45
Республика Мордовия,Ичалковский,Володинка,д,4,54.5425,45.1116666666667,46
Республика Мордовия,Ичалковский,Лада,с,373,54.5813888888889,45.4261111111111,52
Пензенская область,Мокшанский район,Черниговка,д,34,53.5633333333333,44.7427777777778,69
Республика Мордовия,Старошайговский,Николаевка,с,69,54.3483333333333,44.6330555555556,45
Республика Мордовия,Ромодановский,Вырыпаево,с,197,54.4522222222222,45.1522222222222,36
Пензенская область,Лунинский район,Старая Степановка,с,339,53.7619444444444,45.1708333333333,40
Республика Мордовия,Старошайговский,Сарга,с,8,54.3680555555556,44.4897222222222,54
Республика Мордовия,Старошайговский,Хитровка,д,65,54.315,44.395,57
Республика Мордовия,Большеберезниковский,Мариуполь,д,169,54.2022222222222,45.9511111111111,48
Нижегородская область,Починковский район,Василевка,с,432,54.5483333333333,44.7191666666667,56
Республика Мордовия,Большеигнатовский,Ежовка,п,0,54.8947222222222,45.68,90
Республика Мордовия,Кочкуровский,Мурань,с,173,54.0419444444444,45.5663888888889,24
Пензенская область,Никольский район,Кивлей,д,1,53.6938888888889,45.8955555555556,65
Республика Мордовия,Большеигнатовский,Любимовка,п,23,54.9180555555556,45.7447222222222,94
Республика Мордовия,Чамзинский,Тепловка,д,5,54.485,45.7716666666667,54
Республика Мордовия,Большеберезниковский,Паракино,с,394,54.3002777777778,46.1972222222222,67
Республика Мордовия,Атяшевский,Шейн-Майдан,с,243,54.4877777777778,46.1111111111111,71
Республика Мордовия,Лямбирский,Масловка,д,157,54.3058333333333,44.875,29
Нижегородская область,Починковский район,Новоалексеевский,п,2,54.5422222222222,44.8977777777778,50
Пензенская область,Лунинский район,Иванырс,с,616,53.5627777777778,45.3041666666667,62
Республика Мордовия,Чамзинский,Малые Ремезенки,д,29,54.3330555555556,45.5869444444444,33
Республика Мордовия,Большеберезниковский,Тазино,с,258,54.3113888888889,46.0766666666667,60
Республика Мордовия,Лямбирский,Первомайск,с,700,54.4302777777778,45.0369444444444,35
Республика Мордовия,Чамзинский,Соколов Гарт,с,7,54.3391666666667,45.9338888888889,52
Пензенская область,Бессоновский район,Заводской,п,13,53.4819444444444,45.1763888888889,71
Республика Мордовия,Большеигнатовский,Инелейка,д,0,54.8775,45.5652777777778,86
Нижегородская область,Починковский район,Лобан,п,0,54.8811111111111,44.8119444444444,88
Республика Мордовия,Дубёнский,Соловьевка,п,11,54.4002777777778,46.125,66
Республика Мордовия,Большеберезниковский,Новые Пермиси,п,5,54.055,45.7911111111111,38
Республика Мордовия,Рузаевский,Дивеевка,п,8,54.0822222222222,44.6422222222222,37
Республика Мордовия,Ромодановский,Курмачкасы,с,230,54.5533333333333,45.5333333333333,52
Пензенская область,Иссинский район,Исса,рп,5035,53.8655555555556,44.8397222222222,37
Пензенская область,Бессоновский район,Вазерское лесн-во,п,0,53.4219444444444,45.1294444444444,78
Нижегородская область,Починковский район,Симбухово,с,297,54.5322222222222,44.9675,48
Пензенская область,Бессоновский район,Подлесный,п,77,53.2733333333333,45.1280555555556,94
Республика Мордовия,Ромодановский,Красный Узел,п,488,54.4361111111111,45.2422222222222,34
Республика Мордовия,Ромодановский,Пятина,с,210,54.3266666666667,45.4730555555556,28
Нижегородская область,Починковский район,Новомихайловка,с,0,54.5436111111111,44.415,69
Пензенская область,Никольский район,Кенчурка,с,6,53.9202777777778,45.98,55
Республика Мордовия,Кадошкинский,Приволье,п,1,54.0577777777778,44.3497222222222,56
Республика Мордовия,Саранск,Озерный,п,1627,54.2311111111111,45.2902777777778,12
Пензенская область,Городищенский район,Южный,п,3,53.4322222222222,45.7952777777778,86
Республика Мордовия,Кадошкинский,Ховань,п,0,54.0172222222222,44.4575,50
Республика Мордовия,Ичалковский,Вечкусы,с,247,54.6855555555556,45.6066666666667,67
Республика Мордовия,Старошайговский,Павловка,д,2,54.2894444444444,44.3477777777778,59
Пензенская область,Городищенский район,Юлово,с,447,53.335,45.6472222222222,92
