регион,район,город,тип,население,широта,долгота,расстояние
Тамбовская область,Петровский район,Новая Васильевка,д,57,52.6858333333333,40.1883333333333,44
Тамбовская область,Мичуринский район,Лесохимучасток,п,157,52.9338888888889,40.1986111111111,51
Липецкая область,Чаплыгинский район,Колыбельское,с,928,53.1052777777778,39.9344444444444,52
Липецкая область,Липецкий район,Грязное,с,451,52.3647222222222,39.3894444444444,38
Липецкая область,Задонский район,Мухино,д,49,52.2944444444444,38.8958333333333,63
Липецкая область,Данковский район,Ярославы,с,250,53.2808333333333,38.8733333333333,78
Воронежская область,Верхнехавский район,Малая Приваловка,с,493,51.8586111111111,39.6719444444444,94
Липецкая область,Елецкий район,Аленка,д,25,52.5322222222222,38.6877777777778,60
Липецкая область,Задонский район,Соловьевка,д,5,52.2311111111111,38.9722222222222,65
Тамбовская область,Мичуринский район,Сестренка,с,115,52.8191666666667,40.3638888888889,57
Липецкая область,Задонский район,Рублевка,д,59,52.2783333333333,38.7738888888889,70
Липецкая область,Хлевенский район,Дерезовка,д,99,52.1975,39.0272222222222,66
Липецкая область,Липецкий район,Пады,с,402,52.3969444444444,39.4441666666667,34
Липецкая область,Лев-Толстовский район,Свищевка,с,171,53.2886111111111,39.4591666666667,65
Липецкая область,Добринский район,Кочетовка,д,37,52.2205555555556,40.4602777777778,82
Тамбовская область,Староюрьевский район,Марьинка,д,9,53.3180555555556,40.5286111111111,95
Рязанская область,Александро-Невский район,Клейминовка,д,0,53.4875,40.1294444444444,95
Тамбовская область,Мичуринский район,Ранинское Лесничество,п,32,53.0066666666667,40.2152777777778,56
Тамбовская область,Петровский район,Борисовка,д,4,52.5141666666667,40.1783333333333,48
Липецкая область,Елецкий район,Екатериновка,д,426,52.5563888888889,38.6966666666667,59
Тульская область,Куркинский район,Силино,д,6,53.3686111111111,38.5561111111111,99
Липецкая область,Данковский район,Плехотино,д,0,53.1725,39.0197222222222,62
Липецкая область,Лебедянский район,Сезеново Первое,д,1,53.0925,39.3419444444444,45
