регион,район,город,тип,население,широта,долгота,расстояние
Тамбовская область,Тамбовский район,Куксово,с,1282,52.8655555555556,41.4963888888889,6
Тамбовская область,Пичаевский район,Свиньино,с,179,53.2202777777778,42.1763888888889,65
Тамбовская область,Сампурский район,Беляевка,с,139,52.2688888888889,41.7011111111111,61
Тамбовская область,Рассказовский район,Павловский,п,0,52.5319444444444,42.1352777777778,53
Тамбовская область,Мичуринский район,Отделение Садострой,п,508,52.975,40.5191666666667,67
Рязанская область,Сараевский район,Ягодка,п,0,53.5680555555556,41.2536111111111,86
Тамбовская область,Мичуринский район,Кочетовка,с,786,53.0466666666667,40.5127777777778,70
Рязанская область,Александро-Невский район,Крещено Гаи,с,8,53.5208333333333,40.5913888888889,99
Рязанская область,Сараевский район,Крутое,д,30,53.6461111111111,41.0752777777778,97
Тамбовская область,Сампурский район,Гавриловка,с,190,52.3161111111111,41.6511111111111,55
Тамбовская область,Староюрьевский район,Шушпан-Ольшанка,с,0,53.4608333333333,40.7283333333333,88
Тамбовская область,Тамбовский район,Стрельцы,с,2349,52.7219444444444,41.3177777777778,14
Липецкая область,Добринский район,Ржавец,д,38,52.1877777777778,40.5786111111111,92
Тамбовская область,Никифоровский район,Ярославка,с,824,52.9111111111111,40.8325,45
Тамбовская область,Тамбовский район,Столовое,с,1525,52.7888888888889,41.7652777777778,19
Тамбовская область,Ржаксинский район,Мордвиновка,с,64,52.155,42.1233333333333,84
Тамбовская область,Рассказовский район,Котовское,с,148,52.5294444444444,41.7763888888889,36
Тамбовская область,Пичаевский район,Октябрьский,п,240,53.2644444444444,41.9972222222222,61
Тамбовская область,Ржаксинский район,Каменка,с,553,52.0713888888889,41.7972222222222,84
Тамбовская область,Кирсановский район,Ольшанка,с,23,52.8047222222222,42.2413888888889,51
Тамбовская область,Ржаксинский район,Ширяевка,д,44,52.2044444444444,42.3144444444444,87
Тамбовская область,Гавриловский район,Никольское,д,0,53.0180555555556,42.4086111111111,66
Тамбовская область,Моршанский район,Кресты,п,42,53.5558333333333,41.9797222222222,89
Тамбовская область,Тамбовский район,Николаевка,д,18,52.6591666666667,41.2783333333333,21
Тамбовская область,Город Моршанск,Моршанск,г,38230,53.4436111111111,41.8116666666667,74
Тамбовская область,Инжавинский район,Комаровка,д,8,52.4872222222222,42.3175,66
Тамбовская область,Сосновский район,Новая Дегтянка,с,121,53.0372222222222,41.2183333333333,31
Тамбовская область,Мордовский район,Анетово,д,0,52.4211111111111,40.8766666666667,59
Тамбовская область,Моршанский район,Крюково,с,1408,53.3866666666667,41.7802777777778,67
Тамбовская область,Сампурский район,Текино,с,328,52.3344444444444,41.5658333333333,52
Тамбовская область,Жердевский район,Петровское,с,164,51.9222222222222,41.75,100
Тамбовская область,Никифоровский район,Никольское,с,121,52.6861111111111,40.7408333333333,51
Тамбовская область,Тамбовский район,Вишневка,п,11,52.5380555555556,41.1930555555556,35
Тамбовская область,Тамбовский район,Сухая Липовица,д,34,52.5075,40.9947222222222,46
Тамбовская область,Ржаксинский район,Семеновский,п,13,52.0863888888889,41.8525,83
Тамбовская область,Моршанский район,Вяжли,п,757,53.4113888888889,42.0513888888889,77
Тамбовская область,Староюрьевский район,Васильевка,д,70,53.205,40.7602777777778,65
Тамбовская область,Тамбовский район,Лысые Горы,с,553,52.8519444444444,41.2322222222222,17
Тамбовская область,Мордовский район,Томилино,д,81,52.03,40.8975,95
Тамбовская область,Пичаевский район,Григорьевка,д,19,53.2702777777778,42.1797222222222,69
Тамбовская область,Тамбовский район,Учебное хозяйство Авангард,п,380,52.7013888888889,41.1508333333333,25
Тамбовская область,Моршанский район,Заречный,п,40,53.5727777777778,42.0025,92
Тамбовская область,Токарёвский район,Малый Росляй,д,23,51.9575,41.0425,99
Тамбовская область,Тамбовский район,Эксталь,с,68,52.6116666666667,41.1480555555556,31
Тамбовская область,Бондарский район,Пахотноугловского лесничества,п,0,52.9863888888889,41.8238888888889,30
Тамбовская область,Уваровский район,Гусевский,п,7,52.065,42.2947222222222,99
Тамбовская область,Ржаксинский район,Казинка,д,30,52.1775,42.1063888888889,81
Тамбовская область,Сосновский район,Вишневка,п,3,53.1744444444444,41.0241666666667,51
Тамбовская область,Староюрьевский район,Ивановка,д,57,53.2069444444444,40.7808333333333,64
Тамбовская область,Мичуринский район,Борщевое,с,702,52.84,40.5002777777778,66
Тамбовская область,Никифоровский район,Старое Сабурово,с,198,52.9766666666667,41.0097222222222,37
Тамбовская область,Тамбовский район,Подсобное хозяйство СПТУ-10,п,77,52.7494444444444,41.0777777777778,28
Тамбовская область,Токарёвский район,Антюфеевка,с,24,52.0658333333333,40.9719444444444,89
Тамбовская область,Ржаксинский район,Ольгино,д,84,52.1636111111111,41.8963888888889,76
Тамбовская область,Никифоровский район,Ким,п,0,52.9236111111111,41.01,34
Тамбовская область,Никифоровский район,Луговая,д,26,52.7447222222222,40.6636111111111,55
Тамбовская область,Сосновский район,Дельная Дубрава,с,461,53.3708333333333,41.2975,64
Тамбовская область,Староюрьевский район,Рахманино,д,19,53.2786111111111,40.7352777777778,72
Тамбовская область,Мордовский район,Большая Романовка,д,19,52.0155555555556,40.8719444444444,97
Тамбовская область,Знаменский район,Сява,д,7,52.4827777777778,41.4236111111111,36
Тамбовская область,Знаменский район,Царевка,с,82,52.5138888888889,41.5211111111111,32
Тамбовская область,Моршанский район,Устье,с,3202,53.4852777777778,41.84,79
Рязанская область,Сараевский район,Хуторовка,д,3,53.5555555555556,41.2516666666667,84
Тамбовская область,Сосновский район,Каменный Брод,с,139,52.9869444444444,41.2069444444444,27
Тамбовская область,Моршанский район,Вислый Бор,п,2,53.6647222222222,41.8105555555556,98
Тамбовская область,Знаменский район,Третьяковка,д,27,52.4005555555556,41.1252777777778,51
Тамбовская область,Сосновский район,Новая Павловка,п,158,53.1969444444444,41.0013888888889,54
Тамбовская область,Мордовский район,Карпели,с,262,52.0269444444444,40.8138888888889,97
Тамбовская область,Никифоровский район,Польная Дмитриевка,д,61,53.0352777777778,40.8697222222222,48
Тамбовская область,Сосновский район,Ильино,п,31,53.3180555555556,41.0197222222222,64
Тамбовская область,Токарёвский район,Малая Кочетовка,д,245,52.0586111111111,41.1458333333333,86
Тамбовская область,Город Котовск,Котовск,г,29377,52.5930555555556,41.5058333333333,23
Рязанская область,Сараевский район,Прогресс,п,0,53.4686111111111,41.0669444444444,78
Тамбовская область,Бондарский район,Керша,с,414,52.8769444444444,41.8894444444444,28
Тамбовская область,Инжавинский район,Алексеевка,д,30,52.4122222222222,42.4705555555556,80
Тамбовская область,Сосновский район,Правые Ламки,с,801,53.215,41.2958333333333,47
Тамбовская область,Сосновский район,Ситовка,д,2,53.4044444444444,40.9666666666667,74
Тамбовская область,Кирсановский район,Можаровка,д,11,52.8083333333333,42.2502777777778,51
