регион,район,город,тип,население,широта,долгота,расстояние
Кировская область,Санчурский район,Васькино,д,2,56.8580555555556,47.3555555555556,37
Кировская область,Кикнурский район,Большое Шарыгино,д,339,57.3002777777778,47.2319444444444,77
Кировская область,Яранский район,Кладбище,д,0,57.2969444444444,47.7691666666667,66
Республика Марий Эл,Волжский район,Часовенная,д,1057,55.925,48.3597222222222,91
Кировская область,Пижанский район,Попеново,д,0,57.3558333333333,48.6652777777778,86
Кировская область,Санчурский район,Тамаково,д,33,57.0791666666667,47.4705555555556,49
Кировская область,Кикнурский район,Терехи,д,0,57.5208333333333,47.2680555555556,98
Республика Марий Эл,Волжский район,Вахоткино,д,203,56.0075,48.6458333333333,90
Кировская область,Яранский район,Кадаево,д,2,57.3216666666667,47.9441666666667,68
Республика Марий Эл,Волжский район,Урняк,д,5,56.0147222222222,48.6152777777778,88
Республика Марий Эл,Моркинский район,Чевернур,д,3,56.3330555555556,48.8111111111111,69
Республика Марий Эл,Килемарский район,Пинжедыр,д,20,56.2836111111111,46.8972222222222,77
Кировская область,Пижанский район,Большое Безруково,д,137,57.4519444444444,48.4330555555556,89
Чувашская республика,Мариинско-Посадский район,Тогаево,с,232,55.9672222222222,47.8452777777778,82
Республика Марий Эл,Звениговский район,Сокольный,п,6,56.1369444444444,47.7655555555556,63
Кировская область,Пижанский район,Чурино,д,6,57.3488888888889,48.6308333333333,84
Кировская область,Яранский район,Большая Каракша,д,35,57.0427777777778,47.9833333333333,37
Республика Марий Эл,Йошкар-Ола,Игнатьево,д,150,56.6830555555556,48.0186111111111,7
Республика Марий Эл,Оршанский район,Гришунята,д,1,56.9569444444444,48.2327777777778,34
Республика Марий Эл,Советский район,Васлеево,д,37,56.9194444444444,48.4572222222222,41
Кировская область,Тужинский район,Устье,д,49,57.5802777777778,48.2458333333333,99
Республика Марий Эл,Медведевский район,Кугуван,д,10,56.775,47.7983333333333,9
Республика Марий Эл,Новоторъяльский район,Верхнее Махматово,д,80,56.8991666666667,48.6905555555556,53
Кировская область,Яранский район,Шарпаты,д,2,57.1936111111111,47.4741666666667,60
Республика Марий Эл,Волжский район,Яльчик,п,7,56.0111111111111,48.4261111111111,83
Республика Марий Эл,Медведевский район,Песчаный,п,144,56.4858333333333,48.0486111111111,26
Кировская область,Кикнурский район,Кокшага,д,214,57.3138888888889,47.2269444444444,79
Республика Марий Эл,Медведевский район,Покровка,д,9,56.6169444444444,47.7291666666667,14
Республика Марий Эл,Медведевский район,Ежово,с,1287,56.7136111111111,48.1213888888889,13
Республика Марий Эл,Советский район,Ильинский,починок,6,56.7780555555556,48.3530555555556,29
Кировская область,Санчурский район,Кочугаево,д,0,56.9263888888889,47.1997222222222,49
Кировская область,Пижанский район,Мыс,д,4,57.4747222222222,48.6330555555556,96
Республика Марий Эл,Куженерский район,Пукшалмучаш,д,23,56.8275,48.8291666666667,58
Кировская область,Пижанский район,Люметьево,д,0,57.3105555555556,48.6944444444444,83
Чувашская республика,Цивильский район,Резинкино,д,50,55.9030555555556,47.3475,95
Чувашская республика,Чебоксарский район,Шанары,д,138,56.0677777777778,47.3755555555556,77
Чувашская республика,Чебоксарский район,Лапсары,д,613,56.0683333333333,47.2241666666667,82
Республика Марий Эл,Медведевский район,Аксаркино,д,191,56.7669444444444,47.9644444444444,8
Республика Марий Эл,Килемарский район,Мусь,д,16,56.8927777777778,47.1113888888889,52
Кировская область,Яранский район,Урлум,д,3,57.2402777777778,48.2372222222222,63
Республика Марий Эл,Звениговский район,Чуваш-Отары,д,355,55.9469444444444,48.0775,85
Республика Марий Эл,Медведевский район,Юж-Изыгачево,д,29,56.8516666666667,47.3925,34
Кировская область,Кикнурский район,Пижанчурга,д,38,57.2830555555556,47.3136111111111,73
Чувашская республика,Цивильский район,Вторые Тойзи,д,117,55.8555555555556,47.6947222222222,95
Республика Марий Эл,Медведевский район,Вознесенский,п,133,56.6061111111111,47.98,12
Кировская область,Яранский район,Дубнички,д,6,57.1811111111111,47.5122222222222,57
Кировская область,Пижанский район,Меркуши,д,2,57.2191666666667,48.6936111111111,75
Республика Марий Эл,Советский район,Вознесенск,д,15,56.7241666666667,48.3577777777778,28
Кировская область,Кикнурский район,Большой Шудум,д,58,57.1811111111111,47.0669444444444,73
Чувашская республика,Чебоксарский район,Хирле-Сир,д,267,56.0433333333333,47.2566666666667,83
Республика Марий Эл,Звениговский район,Янашбеляк,д,87,56.1397222222222,48.2433333333333,66
Чувашская республика,Козловский район,Пиндиково,д,219,55.8680555555556,48.1544444444444,94
Республика Марий Эл,Новоторъяльский район,Шемермучаш,д,126,56.9413888888889,48.7288888888889,57
Чувашская республика,Мариинско-Посадский район,Бичурино,с,399,55.8672222222222,47.7888888888889,93
Чувашская республика,Мариинско-Посадский район,Хорнъялы,д,76,55.9230555555556,47.7841666666667,87
Республика Марий Эл,Новоторъяльский район,Захарята,д,0,57.0605555555556,48.4211111111111,50
Республика Марий Эл,Килемарский район,Большой Абанур,д,93,56.8952777777778,47.1405555555556,50
Чувашская республика,Мариинско-Посадский район,Первые Синьялы,д,74,55.9488888888889,47.7552777777778,84
Республика Марий Эл,Медведевский район,Гари,д,35,56.6280555555556,48.0302777777778,11
Кировская область,Санчурский район,Большая Шишовка,д,210,56.8919444444444,47.2702777777778,43
Кировская область,Пижанский район,Антропово,д,16,57.4675,48.395,90
Кировская область,Кикнурский район,Малый Шудум,д,13,57.13,47.1341666666667,66
Кировская область,Яранский район,Коновалово,д,5,57.3236111111111,48.2208333333333,71
Чувашская республика,Цивильский район,Елюй,д,76,55.9511111111111,47.5861111111111,86
Кировская область,Санчурский район,Антипино,д,99,57.0033333333333,47.3077777777778,48
Кировская область,Кикнурский район,Тырышкино,с,173,57.4363888888889,46.9569444444444,99
Республика Марий Эл,Килемарский район,Куплонга,д,101,56.4013888888889,47.075,60
Кировская область,Кикнурский район,Орлово,д,9,57.3447222222222,47.2394444444444,81
Кировская область,Яранский район,Яранск,г,16592,57.3041666666667,47.8480555555556,66
Чувашская республика,Цивильский район,Синьялы,д,83,55.9466666666667,47.5038888888889,87
Кировская область,Санчурский район,Большое Притыкино,д,0,56.8713888888889,47.3530555555556,37
Кировская область,Санчурский район,Грязное Павлово,д,2,57.0075,47.4291666666667,44
Кировская область,Яранский район,Кугалки,с,149,57.3097222222222,47.6686111111111,68
Кировская область,Кикнурский район,Малая Лыжня,д,38,57.1775,47.2047222222222,67
Чувашская республика,Козловский район,Пиженькасы,д,70,55.8219444444444,47.9036111111111,98
Кировская область,Яранский район,Алешкино,д,0,57.4444444444444,48.1033333333333,83
Чувашская республика,Чебоксарский район,Завражное,д,143,55.9983333333333,47.3630555555556,85
Кировская область,Яранский район,Большие Шувары,д,10,57.25,47.8047222222222,60
Кировская область,Кикнурский район,Русская Шудумка,д,2,57.2319444444444,47.0036111111111,79
Кировская область,Санчурский район,Новый,починок,0,57.0502777777778,47.4272222222222,47
Республика Марий Эл,Волжский район,Краснознаменский,х,9,55.9358333333333,48.5391666666667,94
Кировская область,Яранский район,Гусево,д,2,57.2766666666667,48.3144444444444,68
Кировская область,Пижанский район,Шубино,д,0,57.3141666666667,48.7116666666667,84
Кировская область,Яранский район,Винокурово,д,9,57.0372222222222,47.9472222222222,37
Кировская область,Санчурский район,Большая Поломка,д,59,57.0522222222222,46.9397222222222,69
Республика Марий Эл,Медведевский район,Ошламучаш,д,25,56.8127777777778,47.7708333333333,14
Республика Марий Эл,Оршанский район,Блиново,д,21,56.9797222222222,47.8466666666667,30
Кировская область,Санчурский район,Яранцево,д,1,56.9380555555556,47.0361111111111,58
Чувашская республика,Мариинско-Посадский район,Юрьевка,д,25,56.0727777777778,47.7366666666667,71
Республика Марий Эл,Оршанский район,Овечкино,д,10,56.9013888888889,47.8675,21
Кировская область,Пижанский район,Малахово,д,3,57.2408333333333,48.6575,75
Кировская область,Яранский район,Шошма,д,1,57.3783333333333,47.9027777777778,74
Республика Марий Эл,Новоторъяльский район,Большая Лумарь,д,326,57.1102777777778,48.7155555555556,67
Кировская область,Яранский район,Швецово,д,0,57.3488888888889,48.0086111111111,72
Республика Марий Эл,Звениговский район,Озерки,д,156,56.1702777777778,48.3719444444444,66
Чувашская республика,Козловский район,Мурзаево,д,79,55.8916666666667,48.0275,90
Кировская область,Санчурский район,Крутогорье,д,0,57.0219444444444,47.3705555555556,47
Республика Марий Эл,Новоторъяльский район,Толмань-Ибраево,д,0,57.0977777777778,48.745,67
Республика Марий Эл,Советский район,Новый Ургакш,д,0,56.8202777777778,48.4611111111111,36
Республика Марий Эл,Моркинский район,Залесный,п,97,56.2613888888889,48.8127777777778,75
Республика Марий Эл,Куженерский район,Нурсола,д,18,56.7847222222222,48.8336111111111,58
Чувашская республика,Чебоксарский район,Малые Карачуры,д,324,56.0536111111111,47.1758333333333,85
Кировская область,Яранский район,Никулята,с,252,57.1919444444444,48.4377777777778,63
Кировская область,Тужинский район,Ситки,д,8,57.5766666666667,47.9616666666667,97
Республика Марий Эл,Килемарский район,Большое Кибеево,д,126,56.9155555555556,47.0788888888889,55
Чувашская республика,Козловский район,Карачево,с,77,55.8380555555556,48.0333333333333,96
Кировская область,Яранский район,Энгенер,с,115,57.0222222222222,48.1108333333333,37
Республика Марий Эл,Новоторъяльский район,Новый Торъял,пгт,5916,57.0033333333333,48.74,61
Республика Марий Эл,Звениговский район,Шелангуш,д,75,56.0144444444444,47.9838888888889,77
Кировская область,Кикнурский район,Куршаки,д,0,57.1483333333333,47.1008333333333,69
Кировская область,Санчурский район,Чернышево,д,5,56.9444444444444,47.0463888888889,58
Республика Марий Эл,Волжский район,Сотнур,с,835,56.1413888888889,48.7755555555556,83
Республика Марий Эл,Волжский район,Шарембал,д,92,56.1538888888889,48.7361111111111,80
Кировская область,Санчурский район,Большое Киримбаево,д,13,57.1477777777778,46.9333333333333,76
Кировская область,Тужинский район,Ныр,с,482,57.4902777777778,47.9527777777778,87
Республика Марий Эл,Волжский район,Моркиялы,с,187,55.9494444444444,48.5066666666667,92
Республика Марий Эл,Советский район,Айметово,д,28,56.645,48.3027777777778,25
Республика Марий Эл,Новоторъяльский район,Кремленки,д,124,57.0772222222222,48.4652777777778,54
Кировская область,Советский район,Шехурдино,д,0,57.2008333333333,48.8758333333333,81
Кировская область,Тужинский район,Пачи-Югунур,д,15,57.4680555555556,48.0036111111111,85
Кировская область,Яранский район,Верхоижье,д,7,57.2047222222222,48.4608333333333,65
Чувашская республика,Чебоксарский район,Типнеры,д,107,56.0019444444444,47.4775,82
Кировская область,Санчурский район,Александровский,починок,6,56.9830555555556,47.1058333333333,57
Кировская область,Санчурский район,Студеново,д,0,56.9905555555556,47.5522222222222,38
Республика Марий Эл,Звениговский район,Кужмара,с,1275,56.1436111111111,48.0686111111111,63
Кировская область,Яранский район,Бараново,д,41,57.3797222222222,48.1844444444444,77
Республика Марий Эл,Медведевский район,Петриково,д,23,56.7386111111111,48.2227777777778,20
Чувашская республика,Чебоксарский район,Шорчекасы,д,614,55.9769444444444,47.4738888888889,85
Республика Марий Эл,Медведевский район,Сосновый Бор,п,79,56.4027777777778,47.7927777777778,34
Чувашская республика,Козловский район,Бигильдино,д,39,55.8416666666667,48.0875,96
Чувашская республика,Цивильский район,Первое Семеново,д,232,55.8661111111111,47.3791666666667,98
Кировская область,Тужинский район,Фомино,д,1,57.4705555555556,48.1836111111111,87
Республика Марий Эл,Куженерский район,Ерошкино,д,42,56.8222222222222,48.7822222222222,55
Кировская область,Кикнурский район,Вершаки,д,6,57.2102777777778,47.0941666666667,74
Республика Марий Эл,Моркинский район,Нурумбал,д,80,56.5738888888889,48.7147222222222,52
Республика Марий Эл,Новоторъяльский район,Магазейково,д,15,57.0038888888889,48.4027777777778,45
Кировская область,Пижанский район,Чирки,д,1,57.4230555555556,48.4316666666667,86
Чувашская республика,Чебоксарский район,Хачики,д,171,55.9961111111111,47.0113888888889,96
Кировская область,Пижанский район,Шарыгино,д,46,57.5144444444444,48.6463888888889,100
Кировская область,Яранский район,Пахтаево,д,61,57.0747222222222,48.0530555555556,42
Кировская область,Санчурский район,Люй,д,66,57.0311111111111,47.5627777777778,41
Республика Марий Эл,Звениговский район,53 Квартал,п,0,56.1925,47.7977777777778,57
Республика Марий Эл,Новоторъяльский район,Сидыбаево,д,3,56.9536111111111,48.865,65
Республика Марий Эл,Сернурский район,Красная Гора,д,8,56.9630555555556,47.1566666666667,53
Республика Марий Эл,Йошкар-Ола,Лесной,п,243,56.5630555555556,48.0230555555556,17
Кировская область,Санчурский район,Дубовская 1,д,3,57.0211111111111,47.5730555555556,40
Республика Марий Эл,Советский район,Чкарино,с,661,56.7030555555556,48.4325,32
Республика Марий Эл,Звениговский район,Нурдамучаш,д,114,56.1847222222222,48.1366666666667,59
Республика Марий Эл,Медведевский район,Знаменский,п,2448,56.6447222222222,47.9838888888889,8
Республика Марий Эл,Куженерский район,Одобеляк,д,68,56.8319444444444,48.8022222222222,57
Республика Марий Эл,Медведевский район,Шапы,д,100,56.6777777777778,47.5586111111111,20
Республика Марий Эл,Звениговский район,Сергушкино,д,189,56.0022222222222,48.0316666666667,78
Республика Марий Эл,Моркинский район,Коркатово,д,566,56.3497222222222,48.7569444444444,66
Кировская область,Кикнурский район,Шамаки,д,0,57.1319444444444,47.2019444444444,63
Кировская область,Пижанский район,Ятманово,д,17,57.4269444444444,48.4427777777778,86
Кировская область,Кикнурский район,Мельники,д,5,57.4522222222222,46.9561111111111,100
Чувашская республика,Цивильский район,Урезекасы,д,70,55.9216666666667,47.6519444444444,88
Республика Марий Эл,Оршанский район,Старое Село,д,2,56.8238888888889,48.0083333333333,14
Республика Марий Эл,Медведевский район,Пемба,п,1232,56.5147222222222,48.0527777777778,23
Кировская область,Санчурский район,Соболево,д,2,56.9516666666667,46.9483333333333,63
Республика Марий Эл,Новоторъяльский район,Ексей-Елкино,д,6,57.0158333333333,48.6441666666667,57
Республика Марий Эл,Советский район,Удельное,д,80,56.8033333333333,48.5372222222222,40
Республика Марий Эл,Советский район,Куркумбал,д,84,56.7627777777778,48.6730555555556,48
Республика Марий Эл,Медведевский район,Купсола,д,300,56.7272222222222,47.9577777777778,4
Кировская область,Санчурский район,Малая Шишовка,д,135,56.8869444444444,47.2669444444444,43
Республика Марий Эл,Звениговский район,Ялпай,д,127,56.1772222222222,47.9016666666667,58
Республика Марий Эл,Советский район,Семейкино,д,48,56.7783333333333,48.6130555555556,44
Чувашская республика,Козловский район,Карамышево,с,434,55.8833333333333,48.0516666666667,92
Республика Марий Эл,Советский район,Шургуял,д,15,56.7161111111111,48.5552777777778,40
Кировская область,Пижанский район,Большая Пижанка,д,15,57.4336111111111,48.5433333333333,90
Республика Марий Эл,Моркинский район,Пумор,д,71,56.4991666666667,48.8736111111111,64
Республика Марий Эл,Советский район,Кордемтюр,д,86,56.8869444444444,48.4016666666667,36
Кировская область,Пижанский район,Урбеж,д,8,57.1811111111111,48.6633333333333,70
Чувашская республика,Чебоксарский район,Ишлеи,с,3075,56.0236111111111,47.0508333333333,92
Чувашская республика,Чебоксарский район,Ядринкасы,д,250,56.0583333333333,47.0166666666667,90
Республика Марий Эл,Килемарский район,Удюрма,п,70,56.8241666666667,47.0638888888889,52
Кировская область,Санчурский район,Казанские,д,0,57.0052777777778,47.0861111111111,59
Кировская область,Советский район,Криволапотное,д,2,57.4633333333333,48.7572222222222,99
Кировская область,Яранский район,Ерши,д,0,57.3961111111111,47.5963888888889,79
Республика Марий Эл,Моркинский район,Кукшнур,д,0,56.3416666666667,48.6427777777778,61
Кировская область,Пижанский район,Мельниково,д,39,57.4730555555556,48.5313888888889,93
Республика Марий Эл,Медведевский район,Савкино Поле,д,4,56.7733333333333,47.9038888888889,7
Республика Марий Эл,Советский район,Шоптранер,д,12,56.8619444444444,48.5333333333333,42
Республика Марий Эл,Новоторъяльский район,Исюйка,д,0,56.9519444444444,48.5583333333333,48
Республика Марий Эл,Медведевский район,Дорожный,п,445,56.6777777777778,47.9008333333333,3
Кировская область,Санчурский район,Соколово,д,8,57.0347222222222,47.5236111111111,43
Республика Марий Эл,Медведевский район,Соболевский,п,178,56.6097222222222,47.6641666666667,17
Чувашская республика,Цивильский район,47 км,казарма,0,55.8327777777778,47.4880555555556,100
Кировская область,Яранский район,Бахтинские,д,0,56.9991666666667,48.1136111111111,35
Республика Марий Эл,Звениговский район,Кукшенеры,д,117,55.9469444444444,48.2138888888889,86
Кировская область,Пижанский район,Пекшиково,д,13,57.3055555555556,48.5211111111111,76
Республика Марий Эл,Советский район,Большая Руясола,д,206,56.8138888888889,48.2386111111111,24
Кировская область,Пижанский район,Шеболово,д,21,57.3502777777778,48.6430555555556,85
Республика Марий Эл,Медведевский район,Верхнее Азяково,д,147,56.625,47.6283333333333,18
Чувашская республика,Мариинско-Посадский район,Вторые Чекуры,д,28,55.8794444444444,47.8697222222222,91
Кировская область,Пижанский район,Васильево,д,11,57.475,48.3741666666667,90
Республика Марий Эл,Моркинский район,Усола Вонжеполь,д,0,56.3586111111111,48.6291666666667,59
Республика Марий Эл,Медведевский район,Силикатный,п,1741,56.3805555555556,48.1977777777778,40
Республика Марий Эл,Оршанский район,Великополье,с,461,56.8125,48.0783333333333,16
Республика Марий Эл,Оршанский район,Нижняя Лопсола,д,28,56.7944444444444,48.0605555555556,14
Кировская область,Яранский район,Кугушерга,с,166,57.2061111111111,47.6397222222222,57
Республика Марий Эл,Советский район,Чевернур,д,7,56.7236111111111,48.6775,47
Республика Марий Эл,Звениговский район,Липша,д,37,56.2541666666667,47.4602777777778,56
Чувашская республика,Чебоксарский район,Юраково,д,196,56.0977777777778,47.4466666666667,73
Республика Марий Эл,Советский район,Алексеевка,д,3,56.7316666666667,48.3252777777778,26
Республика Марий Эл,Новоторъяльский район,Репино,д,4,57.0038888888889,48.5172222222222,50
Кировская область,Тужинский район,Пиштенур,д,266,57.49,47.8422222222222,87
Чувашская республика,Цивильский район,Староселка,д,196,55.8363888888889,47.4911111111111,99
Республика Марий Эл,Оршанский район,Русский Кугланур,д,0,57.0619444444444,48.2972222222222,46
Чувашская республика,Цивильский район,Ситчараки,д,153,55.9311111111111,47.3797222222222,91
Чувашская республика,Цивильский район,Опнеры,д,65,55.8375,47.6594444444444,97
Кировская область,Санчурский район,Вардушино,д,1,56.9097222222222,47.3275,41
Республика Марий Эл,Советский район,Зеленый,п,40,56.6508333333333,48.5275,39
Кировская область,Кикнурский район,Митрофаново,д,38,57.1922222222222,47.2011111111111,68
Республика Марий Эл,Медведевский район,Ким,д,292,56.7258333333333,48.0991666666667,12
Республика Марий Эл,Звениговский район,Кушнур,д,241,56.1805555555556,48.2872222222222,63
Чувашская республика,Цивильский район,Вурмеры,д,130,55.9275,47.5766666666667,88
Республика Марий Эл,Медведевский район,Оршасола,д,48,56.7158333333333,48.02,7
Кировская область,Пижанский район,Андреево,д,32,57.4666666666667,48.3816666666667,89
Кировская область,Санчурский район,Заозерье-Малое,д,0,57.0161111111111,47.1455555555556,57
Республика Марий Эл,Советский район,Кундушумбал,д,56,56.7258333333333,48.6427777777778,45
Республика Марий Эл,Звениговский район,Шонсола,д,19,56.2183333333333,48.2855555555556,59
Кировская область,Тужинский район,Масленская,д,11,57.5113888888889,47.7641666666667,90
Республика Марий Эл,Медведевский район,Сурты,с,20,56.6922222222222,48.1780555555556,17
Кировская область,Яранский район,Пигуска,д,0,57.33,47.8194444444444,69
Чувашская республика,Чебоксарский район,Яранкасы,д,256,56.0405555555556,47.1069444444444,88
Кировская область,Пижанский район,Новый Починок,д,6,57.3541666666667,48.3216666666667,76
Кировская область,Яранский район,Салобеляк,с,413,57.1055555555556,48.0544444444444,45
Чувашская республика,Мариинско-Посадский район,Акшики,д,147,55.9216666666667,47.8488888888889,87
Республика Марий Эл,Килемарский район,Коктуш,д,8,56.9130555555556,47.0063888888889,59
Республика Марий Эл,Советский район,Лайсола,д,100,56.8183333333333,48.2930555555556,27
Республика Марий Эл,Новоторъяльский район,Нижнее Махматово,д,51,56.9194444444444,48.6961111111111,54
Республика Марий Эл,Советский район,Тимофеево,д,2,56.7902777777778,48.6366666666667,46
Кировская область,Кикнурский район,Шапта,с,300,57.2172222222222,47.0591666666667,76
Республика Марий Эл,Звениговский район,Большие Вележи,д,107,56.1591666666667,47.9983333333333,61
Чувашская республика,Чебоксарский район,Шишкенеры,д,58,55.9730555555556,47.52,84
Республика Марий Эл,Новоторъяльский район,Плешивцы,д,12,57.1147222222222,48.5377777777778,60
Кировская область,Кикнурский район,Кикнур,пгт,5190,57.3061111111111,47.205,78
Чувашская республика,Козловский район,Кудемеры,д,62,55.8397222222222,47.8255555555556,96
Республика Марий Эл,Волжский район,Китунькино,д,85,56.0033333333333,48.6875,92
Республика Марий Эл,Новоторъяльский район,Памаши,д,23,57.0813888888889,48.5880555555556,59
Республика Марий Эл,Новоторъяльский район,Ерофейково,д,13,57.0822222222222,48.7666666666667,67
Республика Марий Эл,Советский район,Ошмаенер,д,0,56.6458333333333,48.4813888888889,36
Республика Марий Эл,Звениговский район,Илеть,п,1121,56.1138888888889,48.3525,71
Кировская область,Санчурский район,Мусерье,с,34,56.8569444444444,47.2505555555556,42
Республика Марий Эл,Оршанский район,Черный Ключ,д,0,56.9491666666667,47.9752777777778,27
Республика Марий Эл,Волжский район,Ашланка,д,116,55.9527777777778,48.5605555555556,93
Республика Марий Эл,Медведевский район,Кюшнур,д,72,56.7838888888889,47.8147222222222,10
Республика Марий Эл,Новоторъяльский район,Оськино,д,1,57.0225,48.4327777777778,48
Чувашская республика,Мариинско-Посадский район,Покровское,с,237,55.9377777777778,47.9341666666667,85
Чувашская республика,Чебоксарский район,Ишлейкасы,д,28,55.9416666666667,47.0141666666667,100
Республика Татарстан,Зеленодольский район,Никольское,д,23,56.0419444444444,48.7258333333333,89
Чувашская республика,Чебоксарский район,Сирмапоси,д,76,56.0225,47.4452777777778,80
Чувашская республика,Мариинско-Посадский район,Тузи,д,12,55.9180555555556,48.0219444444444,87
Республика Марий Эл,Советский район,Колокуда,д,90,56.7455555555556,48.6727777777778,47
Кировская область,Яранский район,Дворяне,д,5,57.35,47.9686111111111,71
Республика Марий Эл,Медведевский район,Мамьярово,д,59,56.7236111111111,48.035,8
Кировская область,Санчурский район,Кувшинское,с,172,57.0205555555556,47.1569444444444,57
Республика Марий Эл,Медведевский район,Нужъялы,п,291,56.7711111111111,47.6458333333333,16
Республика Марий Эл,Новоторъяльский район,Ексей-Мари,д,1,57.0097222222222,48.6538888888889,57
Кировская область,Кикнурский район,Барышники,д,14,57.4058333333333,46.9322222222222,97
Кировская область,Яранский район,Нагиши,д,1,57.1577777777778,48.0172222222222,50
Кировская область,Кикнурский район,Смотрино,д,0,57.1855555555556,47.2522222222222,66
Чувашская республика,Чебоксарский район,Янду,д,29,56.0788888888889,47.0916666666667,85
Кировская область,Санчурский район,Зубцово,д,17,56.9969444444444,47.3025,48
Чувашская республика,Чебоксарский район,Атлашево,д,391,56.0077777777778,47.5594444444444,80
Чувашская республика,Новочебоксарск,Новочебоксарск,г,126931,56.1138888888889,47.4869444444444,70
Чувашская республика,Мариинско-Посадский район,Передние Бокаши,д,176,55.9322222222222,47.8011111111111,86
Чувашская республика,Чебоксарский район,Хозандайкино,д,166,56.0563888888889,47.0869444444444,87
Кировская область,Яранский район,Первомайское,с,181,57.1438888888889,47.5613888888889,52
Чувашская республика,Мариинско-Посадский район,Чинеры,д,13,55.855,47.8466666666667,94
Республика Марий Эл,Советский район,Колянур,д,279,56.8161111111111,48.545,41
Республика Марий Эл,Медведевский район,Шихмамат,д,74,56.7141666666667,47.8475,3
Республика Марий Эл,Волжский район,Данилкино,д,98,56.0766666666667,48.7880555555556,89
Республика Марий Эл,Советский район,Спасский,д,19,56.6741666666667,48.3608333333333,28
Республика Марий Эл,Звениговский район,Нуктужское лесничество,п,6,56.1002777777778,48.1188888888889,68
Республика Марий Эл,Советский район,Куберсола,д,115,56.8608333333333,48.3502777777778,32
Республика Марий Эл,Килемарский район,Широкундыш,д,315,56.7391666666667,46.9161111111111,60
Кировская область,Тужинский район,Васькино,д,145,57.4575,47.6836111111111,84
Республика Марий Эл,Моркинский район,Олыкъял,д,39,56.3922222222222,48.8175,66
Чувашская республика,Мариинско-Посадский район,Этнескеры,д,14,55.9175,47.6933333333333,88
Республика Марий Эл,Оршанский район,Хорошавинский,п,52,56.9183333333333,47.6666666666667,27
Республика Марий Эл,Советский район,Шуарсола,д,251,56.7897222222222,48.1988888888889,20
Кировская область,Санчурский район,Большой Краснояр,д,1,57.0488888888889,47.1547222222222,59
Кировская область,Тужинский район,Кошканур,д,85,57.5969444444444,47.9908333333333,99
Кировская область,Яранский район,Волково,д,4,57.0213888888889,47.9225,35
Кировская область,Кикнурский район,Пама,д,1,57.1713888888889,47.2455555555556,65
Республика Марий Эл,Медведевский район,Кучкинское лесничество,п,11,56.5833333333333,47.5369444444444,25
Республика Марий Эл,Новоторъяльский район,Ялпаево,д,7,56.9102777777778,48.8719444444444,63
Кировская область,Кикнурский район,Абрамово,д,48,57.1522222222222,47.0325,72
Кировская область,Кикнурский район,Бажино,д,1,57.3538888888889,46.9980555555556,90
Чувашская республика,Чебоксарский район,Синьялы,д,83,56.0347222222222,47.2558333333333,84
Республика Марий Эл,Звениговский район,Энервож,д,124,56.1758333333333,48.2544444444444,62
Республика Марий Эл,Новоторъяльский район,Пижанцы,д,0,57.0072222222222,48.6544444444444,57
Республика Марий Эл,Медведевский район,Юркино,д,107,56.7022222222222,47.9272222222222,1
Чувашская республика,Цивильский район,Толбайкасы,д,22,55.9186111111111,47.2561111111111,96
Республика Марий Эл,Медведевский район,Новое Комино,д,565,56.7197222222222,48.0244444444444,8
Кировская область,Яранский район,Ильинка,д,2,57.0569444444444,47.9736111111111,39
Кировская область,Яранский район,Половинно-Овражские,д,0,57.1197222222222,47.5125,51
Кировская область,Яранский район,Пресново,д,0,57.4508333333333,47.9225,83
Республика Марий Эл,Волжский район,Красная Горка,д,26,55.9561111111111,48.4852777777778,91
Республика Марий Эл,Волжский район,Шеренгуб,д,166,55.9627777777778,48.3691666666667,87
Чувашская республика,Чебоксарский район,Альгешево,с,588,56.0625,47.2888888888889,80
Республика Марий Эл,Медведевский район,Яметкино,д,93,56.6236111111111,48.0188888888889,11
Кировская область,Санчурский район,Замятино,д,10,56.9533333333333,47.19,51
Чувашская республика,Чебоксарский район,Моштауши,д,91,55.9638888888889,47.3044444444444,90
Кировская область,Яранский район,Мироново,д,16,57.2661111111111,48.4041666666667,69
Чувашская республика,Козловский район,Верхнее Байгулово,д,80,55.8505555555556,47.9591666666667,95
Республика Марий Эл,Звениговский район,Спартак,д,60,56.2216666666667,48.2336111111111,57
Республика Марий Эл,Звениговский район,Кожла,д,132,56.0236111111111,48.0316666666667,76
Республика Марий Эл,Новоторъяльский район,Большое Пызаково,д,80,57.025,48.7580555555556,63
Республика Марий Эл,Новоторъяльский район,Сергейсола,д,40,56.9152777777778,48.7036111111111,54
Республика Марий Эл,Звениговский район,Кирпичный,п,40,56.1244444444444,48.3547222222222,70
Республика Марий Эл,Новоторъяльский район,Йошкар-Памаш,д,14,57.0630555555556,48.7422222222222,65
Чувашская республика,Чебоксарский район,Кибечкасы,д,201,56.0805555555556,46.9608333333333,90
Кировская область,Санчурский район,Сметанино,с,263,56.9591666666667,47.19,51
Чувашская республика,Чебоксарский район,Сирмапоси,д,192,56.0119444444444,47.3030555555556,85
Кировская область,Санчурский район,Ошманур,д,25,56.8777777777778,47.2652777777778,43
Республика Марий Эл,Советский район,Николаевка,д,0,56.6777777777778,48.2902777777778,24
Республика Марий Эл,Моркинский район,Уилем,д,0,56.3436111111111,48.6094444444444,59
Республика Марий Эл,Медведевский район,Лавровка,д,12,56.5761111111111,47.7136111111111,18
