регион,район,город,тип,население,широта,долгота,расстояние
Московская область,Долгопрудный,Павельцево,мкр,0,55.9652777777778,37.4880555555556,42
Московская область,Пушкинский,Герасимиха,д,20,56.2197222222222,37.7791666666667,75
Московская область,Ступинский,Возрождение,д,17,54.9730555555556,38.1488888888889,89
Калужская область,Жуковский,Истье,с,1494,55.1288888888889,36.8472222222222,58
Московская область,Истринский,Надеждино,д,20,55.9880555555556,36.37,71
Московская область,Ленинский,совхоза им Ленина,п,3964,55.5852777777778,37.7311111111111,28
Московская область,Солнечногорский,Татищево,д,52,56.1236111111111,36.815,64
Московская область,Мытищинский,Поведники,п,2363,55.9763888888889,37.6086111111111,46
Московская область,Солнечногорский,Бережки,д,107,56.105,36.8394444444444,62
Московская область,Солнечногорский,Майдарово,п,1251,56.0930555555556,37.1525,55
Московская область,Истринский,Истра,г,35111,55.9141666666667,36.8605555555556,43
Московская область,Одинцовский,Солманово,д,173,55.6286111111111,37.1919444444444,6
Московская область,Ленинский,Новодрожжино,п,2781,55.5333333333333,37.5855555555556,21
Московская область,Пушкинский,Нововоронино,д,741,56.1597222222222,37.8375,71
Московская область,Ступинский,Красный Котельщик,д,47,55.0288888888889,38.2566666666667,89
Московская область,Солнечногорский,дома отдыха Владимира Ильича,п,184,56.2077777777778,36.9391666666667,70
Калужская область,Боровский,Куприно,д,108,55.2441666666667,36.5619444444444,59
Московская область,Раменский,Удельная,дп,15021,55.6361111111111,38.0447222222222,48
Московская область,Подольск,Романцево,д,154,55.3161111111111,37.5836111111111,37
Калужская область,Жуковский,Семеновское,д,0,54.805,36.9058333333333,91
Московская область,Раменский,Кулаково,д,399,55.5644444444444,38.0605555555556,49
Калужская область,Тарусский,Бояково,д,21,54.7505555555556,37.1422222222222,94
Московская область,Сергиево-Посадский,Митино,х,54,56.2616666666667,37.9986111111111,86
Московская область,Наро-Фоминский,Пашково,д,25,55.4516666666667,36.5786111111111,46
Московская область,Ступинский,Горностаево,д,1,55.0197222222222,38.2355555555556,88
Московская область,Дмитровский,Пески,д,5,56.1652777777778,37.2372222222222,62
Калужская область,Жуковский,Чаусово,д,1,54.8283333333333,36.9086111111111,88
Московская область,Истринский,Будьково,д,2,55.9116666666667,36.5125,59
Московская область,Дмитровский,Лотосово,д,18,56.185,37.6186111111111,68
Калужская область,Тарусский,Лысая Гора 1,д,0,54.7372222222222,36.945,98
Московская область,Истринский,Лисавино,д,25,55.9658333333333,36.9994444444444,44
Калужская область,Малоярославецкий,Трубицино,д,8,54.9833333333333,36.3294444444444,91
Московская область,Ногинский,Колонтаево,д,369,55.7888888888889,38.2591666666667,65
Московская область,Дмитровский,Горки Сухаревские,д,118,56.0986111111111,37.4811111111111,57
Московская область,Солнечногорский,Лигачево,д,175,55.9333333333333,37.2333333333333,37
Московская область,Дмитровский,Жуково,д,19,56.27,37.3738888888889,74
Московская область,Истринский,Веледниково,д,148,55.7997222222222,37.1161111111111,24
Московская область,Дмитровский,Абрамцево,с,51,56.4061111111111,37.2402777777778,89
Московская область,Домодедово,Мотякино,д,10,55.3455555555556,37.9772222222222,52
Московская область,Рузский,Слобода,д,11,55.8786111111111,36.3458333333333,66
Московская область,Одинцовский,Дунино,д,255,55.7225,36.9402777777778,25
Московская область,Пушкинский,Семеновское,с,29,56.1055555555556,37.7875,64
Московская область,Сергиево-Посадский,Пальчино,д,18,56.4275,37.85,98
Московская область,Рузский,Поречье,д,922,55.6205555555556,36.5105555555556,48
Московская область,Дмитровский,Микляево,д,21,56.4141666666667,37.1966666666667,90
Московская область,Мытищинский,Малое Ивановское,д,12,56.0775,37.5908333333333,56
Московская область,Истринский,Хмолино,д,29,55.9327777777778,36.7794444444444,48
Московская область,Ступинский,Шелково,д,10,55.0652777777778,37.72,65
Московская область,Сергиево-Посадский,Кудрино,д,22,56.2736111111111,37.9144444444444,85
Московская область,Клинский,Голенищево,д,53,56.2877777777778,36.8627777777778,80
Московская область,Подольск,Покров,с,245,55.4455555555556,37.6261111111111,28
Московская область,Раменский,Михайловская Слобода,с,442,55.5463888888889,38.0836111111111,51
Московская область,Солнечногорский,Жуково,д,0,56.1113888888889,36.9447222222222,60
Калужская область,Жуковский,Глубокий Овраг,д,0,55.0038888888889,36.6772222222222,76
Московская область,Ногинский,Белая,д,397,55.7497222222222,38.2016666666667,60
Московская область,Люберецкий,Марусино,д,490,55.6944444444444,37.9747222222222,45
Московская область,Мытищинский,Ульянково,д,209,56.0016666666667,37.7119444444444,52
Тульская область,Заокский район,Митино,д,38,54.7780555555556,37.2505555555556,91
Московская область,Пушкинский,Артемово,д,38,56.2097222222222,37.9136111111111,78
Московская область,Клинский,Алексейково,д,7,56.0919444444444,36.5558333333333,70
Московская область,Ленинский,Тарычево,д,324,55.56,37.6944444444444,26
Московская область,Подольск,Железнодорожный,п,1378,55.3880555555556,37.5397222222222,28
Московская область,Наро-Фоминский,Нефедово,д,1,55.2755555555556,36.6866666666667,51
Московская область,Дмитровский,Андреянцево,д,12,56.3991666666667,37.7216666666667,93
Калужская область,Боровский,Асеньевское,д,340,55.1219444444444,36.3052777777778,81
Московская область,Серпуховский,Присады,д,2,54.8277777777778,37.5833333333333,88
Московская область,Клинский,Акатьево,д,39,56.3066666666667,36.8419444444444,83
Московская область,Солнечногорский,Лунево,д,43,56.0102777777778,37.3522222222222,45
Московская область,Мытищинский,Новоалександрово,д,73,55.98,37.5561111111111,45
Московская область,Раменский,Вертячево,д,35,55.5461111111111,38.1377777777778,54
Московская область,Солнечногорский,Жуково,п,1104,56.1111111111111,37.0405555555556,58
