регион,район,город,тип,население,широта,долгота,расстояние
Республика Башкортостан,Абзелиловский,Таштуй,д,620,53.3341666666667,58.7791666666667,6
Республика Башкортостан,Баймакский,Бахтигареево,д,48,52.7511111111111,58.2763888888889,78
Республика Башкортостан,Белорецкий,Узянбаш,с,964,53.6827777777778,58.2438888888889,46
Челябинская область,Нагайбакский район,Нагайбакский,п,751,53.5461111111111,59.5336111111111,54
Челябинская область,Агаповский район,Первомайский,п,1320,53.3180555555556,59.3811111111111,42
Челябинская область,Кизильский район,Соколки,п,105,52.6008333333333,58.9647222222222,89
Челябинская область,Верхнеуральский район,Тайсара,п,395,53.7002777777778,58.9097222222222,35
Республика Башкортостан,Абзелиловский,Кужаново,д,289,53.4483333333333,58.5744444444444,13
Челябинская область,Верхнеуральский район,Смеловский,п,652,53.5961111111111,58.8591666666667,23
Республика Башкортостан,Баймакский,Нижнетагирово,д,488,53.0380555555556,58.1655555555556,55
Республика Башкортостан,Белорецкий,Белорецк,г,65801,53.9675,58.41,67
Республика Башкортостан,Белорецкий,Сатра,д,15,53.9311111111111,58.0525,75
Республика Башкортостан,Абзелиловский,Самарское,д,175,53.5222222222222,58.7302777777778,14
Челябинская область,Агаповский район,Утарка,п,128,53.1427777777778,59.3597222222222,48
Республика Башкортостан,Абзелиловский,Булатово,д,181,53.0527777777778,58.6677777777778,38
Республика Башкортостан,Баймакский,Покровка,д,69,52.5580555555556,58.8183333333333,93
Республика Башкортостан,Абзелиловский,Салаватово,д,363,53.4672222222222,58.5780555555556,14
Челябинская область,Кизильский район,Увальский,п,514,52.8108333333333,58.8913888888889,65
Республика Башкортостан,Абзелиловский,Кусимовского рудника,с,178,53.6072222222222,58.6552777777778,24
Челябинская область,Агаповский район,Пещерная,ж/д_ст,30,53.2516666666667,58.8991666666667,18
Республика Башкортостан,Абзелиловский,Махмутово,д,485,53.1180555555556,58.5413888888889,33
Республика Башкортостан,Белорецкий,Урал-тау,с,48,53.9777777777778,58.5747222222222,66
Республика Башкортостан,Абзелиловский,Ниязгулово,д,157,53.7030555555556,58.7269444444444,34
Республика Башкортостан,Абзелиловский,Янги-Аул,д,337,53.3205555555556,58.6827777777778,9
Республика Башкортостан,Учалинский,Мишкино,д,100,53.9997222222222,59.1052777777778,71
Челябинская область,Кизильский район,Мартыновка,п,106,52.8877777777778,59.0758333333333,60
Республика Башкортостан,Баймакский,Давлетово,д,13,52.7386111111111,58.5886111111111,73
Челябинская область,Верхнеуральский район,Сафроновский,п,203,53.8908333333333,59.3386111111111,67
Челябинская область,Кизильский район,Смородинка,п,228,52.6780555555556,59.0361111111111,81
Республика Башкортостан,Белорецкий,Тирлянский,с,5664,54.2111111111111,58.5866666666667,91
Республика Башкортостан,Баймакский,1-е Туркменево,с,835,52.8772222222222,58.5161111111111,59
Республика Башкортостан,Баймакский,Мукасово 2-е,д,28,52.7680555555556,58.5972222222222,70
Челябинская область,Верхнеуральский район,Спасский,п,1472,53.7030555555556,59.1988888888889,45
Республика Башкортостан,Баймакский,Баймурзино,д,6,53.1761111111111,58.1830555555556,45
Челябинская область,Агаповский район,Светлогорск,п,890,53.1363888888889,59.1519444444444,38
Республика Башкортостан,Учалинский,Миндяк,с,2399,54.0188888888889,58.7961111111111,69
Республика Башкортостан,Баймакский,Верхнетавлыкаево,с,798,52.7005555555556,58.0863888888889,89
Челябинская область,Агаповский район,Просторный,п,114,53.3222222222222,59.4708333333333,48
Республика Башкортостан,Белорецкий,Ломовка,с,2841,53.9211111111111,58.3680555555556,64
Республика Башкортостан,Учалинский,Узунгулово,д,163,53.9416666666667,58.8158333333333,61
Челябинская область,Верхнеуральский район,Форштадт,с,1142,53.8905555555556,59.2008333333333,62
Республика Башкортостан,Абзелиловский,Гусево,с,912,53.2666666666667,58.735,14
Челябинская область,Нагайбакский район,Курганный,п,338,53.4594444444444,59.6686111111111,61
Челябинская область,Верхнеуральский район,Подольский,п,186,53.8555555555556,59.6547222222222,78
Челябинская область,Нагайбакский район,Ягодная,д,0,53.6572222222222,59.5447222222222,60
Республика Башкортостан,Баймакский,Мунасипово,д,73,52.5202777777778,58.3827777777778,100
Республика Башкортостан,Белорецкий,Кудашманово,д,7,53.89,57.8333333333333,82
Челябинская область,Агаповский район,Новоянгелька,п,620,53.2005555555556,58.9188888888889,24
Республика Башкортостан,Учалинский,Октябрьск,д,163,54.0994444444444,59.2244444444444,84
Республика Башкортостан,Баймакский,Кульчурово,с,391,52.9286111111111,58.0725,68
Челябинская область,Верхнеуральский район,Новоурлядинский,п,68,53.9847222222222,59.4858333333333,81
Челябинская область,Агаповский район,Утренняя Заря,п,67,53.2813888888889,59.6391666666667,60
Челябинская область,Агаповский район,Буранный,п,2980,53.3947222222222,59.3327777777778,38
Челябинская область,Нагайбакский район,Гумбейский,п,615,53.5694444444444,59.7433333333333,68
Республика Башкортостан,Учалинский,Ишкиново,д,150,54.1666666666667,59.1752777777778,90
Челябинская область,Кизильский район,Амамбайка,п,193,52.7969444444444,59.5022222222222,83
Республика Башкортостан,Баймакский,Большебасаево,д,292,52.9016666666667,58.4283333333333,58
Челябинская область,Верхнеуральский район,Новоозерный,п,131,53.6341666666667,59.4091666666667,50
Челябинская область,Агаповский район,Гумбейский,п,360,53.2752777777778,59.2441666666667,35
Республика Башкортостан,Абзелиловский,Тал-Кускарово,д,300,53.245,58.4577777777778,25
Челябинская область,Нагайбакский район,Балканы,п,480,53.4369444444444,59.6052777777778,56
Челябинская область,Верхнеуральский район,Жуковский,п,26,53.8905555555556,59.0127777777778,57
Республика Башкортостан,Баймакский,Кугидель,д,415,53.0911111111111,58.2880555555556,45
Республика Башкортостан,Баймакский,Казанка,д,364,52.7858333333333,58.7291666666667,67
Челябинская область,Кизильский район,Черкасы,п,186,52.6861111111111,59.6605555555556,99
Республика Башкортостан,Абзелиловский,Зеленая Поляна,д,97,53.6072222222222,58.6291666666667,25
Челябинская область,Агаповский район,Солодянка,п,420,53.4597222222222,59.4427777777778,46
Республика Башкортостан,Учалинский,Урал,д,113,54.2019444444444,59.3513888888889,98
Челябинская область,Нагайбакский район,Остроленский,п,1899,53.6844444444444,59.7247222222222,71
Республика Башкортостан,Учалинский,Базаргулово,д,45,54.1961111111111,59.175,93
Республика Башкортостан,Абзелиловский,Даутово,д,552,53.3672222222222,58.5180555555556,16
Челябинская область,Верхнеуральский район,Большой Бугодак,с,121,53.8622222222222,59.0122222222222,54
Республика Башкортостан,Белорецкий,Шушпа,д,45,54.0825,58.4786111111111,78
Республика Башкортостан,Учалинский,Расулево,д,242,54.2116666666667,59.2375,96
Республика Башкортостан,Учалинский,Аслаево,д,35,53.9172222222222,58.9311111111111,59
Республика Башкортостан,Баймакский,Нижнетавлыкаево,д,285,52.6891666666667,58.0747222222222,90
Республика Башкортостан,Учалинский,Кучуково-Маяк,д,55,54.015,58.9519444444444,70
Челябинская область,Нагайбакский район,Придорожный,п,317,53.6308333333333,59.6683333333333,66
Республика Башкортостан,Абзелиловский,Рыскужино,д,520,53.3155555555556,58.3463888888889,28
Челябинская область,Кизильский район,Ильинка,п,128,52.8436111111111,58.8969444444444,61
Республика Башкортостан,Баймакский,Хасаново,д,20,52.6525,58.5719444444444,83
Республика Башкортостан,Белорецкий,Узян,с,564,53.6916666666667,57.8625,67
Республика Башкортостан,Белорецкий,Мухаметова,д,156,53.6966666666667,58.4708333333333,38
Республика Башкортостан,Абзелиловский,Кусимово,д,369,53.6247222222222,58.6130555555556,27
Челябинская область,Нагайбакский район,Совхозный,п,170,53.5427777777778,59.3994444444444,45
Челябинская область,Кизильский район,Степной,п,72,52.945,59.315,62
Челябинская область,Верхнеуральский район,Александровский,п,220,54.1238888888889,59.3194444444444,89
Челябинская область,Агаповский район,Ближний,п,102,53.3705555555556,59.2719444444444,34
Челябинская область,Агаповский район,Желтинский,п,1227,53.5613888888889,59.2216666666667,36
Республика Башкортостан,Абзелиловский,Улянды,д,72,53.6419444444444,58.8027777777778,27
Челябинская область,Верхнеуральский район,Вятский,п,204,53.9036111111111,58.9875,58
Республика Башкортостан,Абзелиловский,Янгельское,с,1552,53.2555555555556,58.7930555555556,15
Республика Башкортостан,Баймакский,Сакмар,д,420,52.8241666666667,58.1411111111111,75
Республика Башкортостан,Баймакский,Нижнеяикбаево,д,87,52.7694444444444,58.0341666666667,84
Республика Башкортостан,Белорецкий,Хусаиново,д,411,53.7258333333333,58.2419444444444,50
Челябинская область,Кизильский район,Новопокровский,п,529,52.6580555555556,58.7980555555556,81
Челябинская область,Кизильский район,Ждановский,п,121,52.6111111111111,59.1977777777778,91
Республика Башкортостан,Абзелиловский,Хусаиново,д,19,53.0872222222222,58.4375,40
Челябинская область,Агаповский район,Субутак,ж/д_ст,1108,53.2361111111111,59.5675,56
Республика Башкортостан,Белорецкий,Черновка,д,123,53.9719444444444,58.29,71
Республика Башкортостан,Белорецкий,Арский Камень,с,89,53.8666666666667,58.2683333333333,61
Республика Башкортостан,Белорецкий,Роща,д,27,53.6625,57.9097222222222,63
Республика Башкортостан,Абзелиловский,Искаково,д,178,53.4972222222222,58.3438888888889,29
Республика Башкортостан,Учалинский,Новобайрамгулово,д,388,54.0997222222222,59.0388888888889,80
Республика Башкортостан,Учалинский,Озерный,с,268,53.95,58.8516666666667,62
Республика Башкортостан,Баймакский,Абдрахманово,д,221,52.5563888888889,58.6236111111111,93
Республика Башкортостан,Баймакский,2-е Иткулово,с,757,52.8222222222222,57.9758333333333,82
Челябинская область,Агаповский район,Ташказган,п,210,53.035,59.0,43
Республика Башкортостан,Баймакский,Назарово,д,0,52.8352777777778,58.425,65
Республика Башкортостан,Абзелиловский,Майгашта,д,291,53.5344444444444,58.2075,39
Челябинская область,Кизильский район,Путь Октября,п,1129,52.8861111111111,59.4733333333333,74
Республика Башкортостан,Баймакский,Семеново,д,238,53.0669444444444,58.2288888888889,50
Республика Башкортостан,Учалинский,Наурузово,с,303,54.0469444444444,59.0797222222222,75
Челябинская область,Верхнеуральский район,Степное,с,920,53.8763888888889,59.0819444444444,57
Челябинская область,Верхнеуральский район,Горбуновский,п,235,53.9961111111111,59.75,93
Республика Башкортостан,Абзелиловский,Халилово,с,1025,53.0511111111111,58.5583333333333,40
Республика Башкортостан,Учалинский,Ишмекеево,д,213,54.2005555555556,59.1161111111111,92
Республика Башкортостан,Баймакский,Каратал,д,443,52.6244444444444,58.1136111111111,95
Челябинская область,Верхнеуральский район,Межозерный,рп,6976,54.1455555555556,59.3775,93
Республика Башкортостан,Учалинский,Калуево,д,158,54.0697222222222,58.9522222222222,76
Челябинская область,Верхнеуральский район,Бабарыкинский,п,441,53.5452777777778,59.3077777777778,40
Республика Башкортостан,Абзелиловский,Кушеево,д,370,53.3477777777778,58.625,10
Республика Башкортостан,Абзелиловский,Озерное,д,799,53.455,58.8063888888889,7
Республика Башкортостан,Белорецкий,Азнагулово,д,201,53.8355555555556,57.9794444444444,71
Республика Башкортостан,Белорецкий,Новобельское,д,175,53.8541666666667,58.1780555555556,63
